Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
375.158,0,,375.1583,0.0,,375.1583,-1.375,,375.1779,0.1875,,375.1384,0.0,,375.158,-654,,375.1582,0.0,,375.1384,0.0,,375.1779,102.125,,375.1779,37,,375.158,0.0,,375.1582,-21.8125,,375.1583,1.203125,,375.1583,9.9375,,375.1582,0.0,,375.1582,-2.0625,,
375.178,0,,375.1783,0.0,,375.1783,4.3125,,375.1979,0.125,,375.1584,0.0,,375.178,-654,,375.1782,0.0,,375.1584,0.0,,375.1979,102.1875,,375.1979,37,,375.178,0.0,,375.1782,-22.625,,375.1783,1.23828125,,375.1783,8.625,,375.1782,0.0,,375.1782,1.625,,
375.198,0,,375.1983,0.0,,375.1983,-2.0625,,375.2179,0.125,,375.1784,0.0,,375.198,-652,,375.1982,0.0,,375.1784,0.0,,375.2179,102.1875,,375.2179,37,,375.198,0.0,,375.1982,-22.3125,,375.1983,1.26171875,,375.1983,10.0,,375.1982,0.0,,375.1982,0.25,,
375.218,0,,375.2183,0.0,,375.2183,4.25,,375.238,0.125,,375.1984,0.0,,375.218,-651,,375.2182,0.0,,375.1984,0.0,,375.238,102.125,,375.238,37,,375.218,0.0,,375.2182,-22.5,,375.2183,1.26171875,,375.2183,8.5625,,375.2182,0.0,,375.2182,0.9375,,
375.2382,0,,375.2385,0.0,,375.2385,-1.3125,,375.2579,0.1875,,375.2184,0.0,,375.2382,-651,,375.2383,0.0,,375.2184,0.0,,375.2579,102.125,,375.2579,37,,375.2382,0.0,,375.2383,-21.75,,375.2385,1.26171875,,375.2385,9.8125,,375.2383,0.0,,375.2383,-1.75,,
375.2581,0,,375.2583,0.0,,375.2583,3.375,,375.2778,0.125,,375.2385,0.0,,375.2581,-648,,375.2582,0.0,,375.2385,0.0,,375.2778,102.125,,375.2778,37,,375.2581,0.0,,375.2582,-22.375,,375.2583,1.23828125,,375.2583,8.75,,375.2582,0.0,,375.2582,1.3125,,
375.278,0,,375.2782,0.0,,375.2782,-0.875,,375.2979,0.125,,375.2584,0.0,,375.278,-649,,375.2781,0.0,,375.2584,0.0,,375.2979,102.125,,375.2979,37,,375.278,0.0,,375.2781,-22.125,,375.2782,1.23828125,,375.2782,9.6875,,375.2781,0.0,,375.2781,0.375,,
375.298,0,,375.2983,0.0,,375.2983,5.3125,,375.3179,0.0625,,375.2783,0.0,,375.298,-649,,375.2982,0.0,,375.2783,0.0,,375.3179,102.125,,375.3179,37,,375.298,0.0,,375.2982,-22.25,,375.2983,1.24609375,,375.2983,8.25,,375.2982,0.0,,375.2982,0.4375,,
375.318,0,,375.3183,0.0,,375.3183,-0.875,,375.3379,0.125,,375.2984,0.0,,375.318,-646,,375.3181,0.0,,375.2984,0.0,,375.3379,102.1875,,375.3379,37,,375.318,0.0,,375.3181,-22.25,,375.3183,1.24609375,,375.3183,9.625,,375.3181,0.0,,375.3181,1.125,,
375.338,0,,375.3383,0.0,,375.3383,1.5625,,375.3579,0.125,,375.3183,0.0,,375.338,-646,,375.3382,0.0,,375.3183,0.0,,375.3579,102.1875,,375.3579,37,,375.338,0.0,,375.3382,-21.6875,,375.3383,1.21875,,375.3383,9.125,,375.3382,0.0,,375.3382,-1.1875,,
375.358,4,,375.3583,0.0,,375.3583,0.5,,375.3779,0.0625,,375.3384,0.0,,375.358,-646,,375.3582,0.0,,375.3384,0.0,,375.3779,102.1875,,375.3779,37,,375.358,0.0,,375.3582,-21.9375,,375.3583,1.2734375,,375.3583,9.3125,,375.3582,0.0,,375.3582,0.0625,,
375.378,0,,375.3783,0.0,,375.3783,-2.3125,,375.3979,0.0625,,375.3584,0.0,,375.378,-643,,375.3782,0.0,,375.3584,0.0,,375.3979,102.1875,,375.3979,37,,375.378,0.0,,375.3782,-21.5625,,375.3783,1.24609375,,375.3783,10.0,,375.3782,0.0,,375.3782,-1.9375,,
375.398,0,,375.3983,0.0,,375.3983,4.5,,375.4179,0.0625,,375.3784,0.0,,375.398,-641,,375.3982,0.0,,375.3784,0.0,,375.4179,102.25,,375.4179,37,,375.398,0.0,,375.3982,-22.1875,,375.3983,1.23828125,,375.3983,8.3125,,375.3982,0.0,,375.3982,1.0,,
375.418,0,,375.4183,0.0,,375.4183,-3.6875,,375.4381,0.125,,375.3984,0.0,,375.418,-640,,375.4181,0.0,,375.3984,0.0,,375.4381,102.125,,375.4381,37,,375.418,0.0,,375.4181,-21.375,,375.4183,1.23828125,,375.4183,10.25,,375.4181,0.0,,375.4181,-2.25,,
375.4383,0,,375.4385,0.0,,375.4385,-2.0625,,375.4579,0.125,,375.4184,0.0,,375.4383,-640,,375.4384,0.0,,375.4184,0.0,,375.4579,102.125,,375.4579,37,,375.4383,0.0,,375.4384,-21.3125,,375.4385,1.2265625,,375.4385,9.875,,375.4384,0.0,,375.4384,-2.375,,
375.458,0,,375.4583,0.0,,375.4583,1.625,,375.4779,0.125,,375.4386,0.0,,375.458,-639,,375.4582,0.0,,375.4386,0.0,,375.4779,102.125,,375.4779,37,,375.458,0.0,,375.4582,-22.3125,,375.4583,1.24609375,,375.4583,9.0,,375.4582,0.0,,375.4582,2.5,,
375.4781,7,,375.4784,0.0,,375.4784,-1.75,,375.4981,0.125,,375.4584,0.0,,375.4781,-640,,375.4783,0.0,,375.4584,0.0,,375.4981,102.125,,375.4981,37,,375.4781,0.0,,375.4783,-21.4375,,375.4784,1.26171875,,375.4784,10.0625,,375.4783,0.0,,375.4783,0.6875,,
375.4982,0,,375.4985,0.0,,375.4985,-0.9375,,375.5181,0.125,,375.4785,0.0,,375.4982,-637,,375.4983,0.0,,375.4785,0.0,,375.5181,102.1875,,375.5181,37,,375.4982,0.0,,375.4983,-22.125,,375.4985,1.24609375,,375.4985,9.375,,375.4983,0.0,,375.4983,0.25,,
375.5182,0,,375.5185,0.0,,375.5185,4.0625,,375.5381,0.125,,375.4985,0.0,,375.5182,-637,,375.5184,0.0,,375.4985,0.0,,375.5381,102.125,,375.5381,37,,375.5182,0.0,,375.5184,-22.25,,375.5185,1.23828125,,375.5185,8.25,,375.5184,0.0,,375.5184,0.4375,,
375.5382,0,,375.5385,0.0,,375.5385,0.8125,,375.5581,0.125,,375.5185,0.0,,375.5382,-636,,375.5383,0.0,,375.5185,0.0,,375.5581,102.1875,,375.5581,37,,375.5382,0.0,,375.5383,-21.6875,,375.5385,1.25390625,,375.5385,9.4375,,375.5383,0.0,,375.5383,1.125,,
375.5582,0,,375.5585,0.0,,375.5585,-3.625,,375.5781,0.125,,375.5385,0.0,,375.5582,-633,,375.5584,0.0,,375.5385,0.0,,375.5781,102.1875,,375.5781,37,,375.5582,0.0,,375.5584,-21.25,,375.5585,1.26171875,,375.5585,9.875,,375.5584,0.0,,375.5584,-1.9375,,
375.5782,0,,375.5785,0.0,,375.5785,0.875,,375.5981,0.0625,,375.5586,0.0,,375.5782,-629,,375.5783,0.0,,375.5586,0.0,,375.5981,102.1875,,375.5981,37,,375.5782,0.0,,375.5783,-21.0625,,375.5785,1.26171875,,375.5785,9.0625,,375.5783,0.0,,375.5783,-2.5,,
375.5982,0,,375.5985,0.0,,375.5985,2.8125,,375.6183,0.125,,375.5785,0.0,,375.5982,-631,,375.5984,0.0,,375.5785,0.0,,375.6183,102.1875,,375.6183,37,,375.5982,0.0,,375.5984,-21.875,,375.5985,1.24609375,,375.5985,8.5625,,375.5984,0.0,,375.5984,1.1875,,
375.6184,0,,375.6186,0.0,,375.6186,4.5625,,375.6381,0.125,,375.5985,0.0,,375.6184,-631,,375.6185,0.0,,375.5985,0.0,,375.6381,102.1875,,375.6381,37,,375.6184,0.0,,375.6185,-21.4375,,375.6186,1.2890625,,375.6186,8.1875,,375.6185,0.0,,375.6185,1.25,,
375.6382,4,,375.6385,0.0,,375.6385,0.5,,375.6581,0.125,,375.6187,0.0,,375.6382,-632,,375.6383,0.0,,375.6187,0.0,,375.6581,102.1875,,375.6581,37,,375.6382,0.0,,375.6383,-22.0,,375.6385,1.24609375,,375.6385,8.9375,,375.6383,0.0,,375.6383,2.125,,
375.6582,0,,375.6585,0.0,,375.6585,-4.375,,375.6781,0.125,,375.6385,0.0,,375.6582,-629,,375.6583,0.0,,375.6385,0.0,,375.6781,102.1875,,375.6781,37,,375.6582,0.0,,375.6583,-21.1875,,375.6585,1.2109375,,375.6585,9.9375,,375.6583,0.0,,375.6583,-1.4375,,
375.6782,0,,375.6785,0.0,,375.6785,-2.1875,,375.6981,0.125,,375.6585,0.0,,375.6782,-629,,375.6783,0.0,,375.6585,0.0,,375.6981,102.1875,,375.6981,37,,375.6782,0.0,,375.6783,-20.875,,375.6785,1.25390625,,375.6785,9.0625,,375.6783,0.0,,375.6783,-3.3125,,
375.6982,0,,375.6985,0.0,,375.6985,1.9375,,375.7183,0.1875,,375.6785,0.0,,375.6982,-627,,375.6983,0.0,,375.6785,0.0,,375.7183,102.125,,375.7183,37,,375.6982,0.0,,375.6983,-21.875,,375.6985,1.28125,,375.6985,8.6875,,375.6983,0.0,,375.6983,1.9375,,
375.7184,0,,375.7186,0.0,,375.7186,1.125,,375.738,0.125,,375.6985,0.0,,375.7184,-627,,375.7185,0.0,,375.6985,0.0,,375.738,102.125,,375.738,37,,375.7184,0.0,,375.7185,-21.0625,,375.7186,1.28125,,375.7186,8.9375,,375.7185,0.0,,375.7185,-2.75,,
375.7382,0,,375.7384,0.0,,375.7384,4.8125,,375.7583,0.125,,375.7187,0.0,,375.7382,-625,,375.7383,0.0,,375.7187,0.0,,375.7583,102.1875,,375.7583,37,,375.7382,0.0,,375.7383,-22.0,,375.7384,1.25390625,,375.7384,8.0625,,375.7383,0.0,,375.7383,2.625,,
375.7584,0,,375.7586,0.0,,375.7586,0.9375,,375.778,0.125,,375.7385,0.0,,375.7584,-625,,375.7585,0.0,,375.7385,0.0,,375.778,102.1875,,375.778,37,,375.7584,0.0,,375.7585,-21.875,,375.7586,1.26171875,,375.7586,8.875,,375.7585,0.0,,375.7585,2.5625,,
375.7781,4,,375.7784,0.0,,375.7784,2.4375,,375.798,0.0625,,375.7587,0.0,,375.7781,-624,,375.7783,0.0,,375.7587,0.0,,375.798,102.1875,,375.798,37,,375.7781,0.0,,375.7783,-21.5,,375.7784,1.26171875,,375.7784,8.5,,375.7783,0.0,,375.7783,0.625,,
375.7981,4,,375.7984,0.0,,375.7984,0.0625,,375.818,0.125,,375.7785,0.0,,375.7981,-624,,375.7983,0.0,,375.7785,0.0,,375.818,102.25,,375.818,37,,375.7981,0.0,,375.7983,-21.375,,375.7984,1.25390625,,375.7984,9.0625,,375.7983,0.0,,375.7983,0.4375,,
375.8182,0,,375.8184,0.0,,375.8184,-5.0,,375.838,0.125,,375.7985,0.0,,375.8182,-622,,375.8183,0.0,,375.7985,0.0,,375.838,102.125,,375.838,37,,375.8182,0.0,,375.8183,-21.0,,375.8184,1.26171875,,375.8184,10.25,,375.8183,0.0,,375.8183,-1.0,,
375.8382,0,,375.8384,0.0,,375.8384,-0.125,,375.858,0.0625,,375.8185,0.0,,375.8382,-621,,375.8383,0.0,,375.8185,0.0,,375.858,102.1875,,375.858,37,,375.8382,0.0,,375.8383,-20.375,,375.8384,1.24609375,,375.8384,9.125,,375.8383,0.0,,375.8383,-3.375,,
375.8581,0,,375.8584,0.0,,375.8584,0.5,,375.878,0.0625,,375.8385,0.0,,375.8581,-621,,375.8582,0.0,,375.8385,0.0,,375.878,102.1875,,375.878,37,,375.8581,0.0,,375.8582,-21.375,,375.8584,1.24609375,,375.8584,8.5625,,375.8582,0.0,,375.8582,0.8125,,
375.8781,0,,375.8784,0.0,,375.8784,-3.5625,,375.898,0.125,,375.8585,0.0,,375.8781,-618,,375.8783,0.0,,375.8585,0.0,,375.898,102.125,,375.898,37,,375.8781,0.0,,375.8783,-21.125,,375.8784,1.2734375,,375.8784,9.875,,375.8783,0.0,,375.8783,-0.3125,,
375.8981,0,,375.8984,0.0,,375.8984,-0.0625,,375.918,0.125,,375.8785,0.0,,375.8981,-618,,375.8982,0.0,,375.8785,0.0,,375.918,102.1875,,375.918,37,,375.8981,0.0,,375.8982,-20.9375,,375.8984,1.2734375,,375.8984,9.0625,,375.8982,0.0,,375.8982,-0.5625,,
375.9181,0,,375.9184,0.0,,375.9184,-0.125,,375.938,0.125,,375.8985,0.0,,375.9181,-617,,375.9183,0.0,,375.8985,0.0,,375.938,102.125,,375.938,37,,375.9181,0.0,,375.9183,-21.375,,375.9184,1.23828125,,375.9184,9.0625,,375.9183,0.0,,375.9183,1.625,,
375.9381,0,,375.9384,0.0,,375.9384,-2.5,,375.958,0.125,,375.9185,0.0,,375.9381,-615,,375.9382,0.0,,375.9185,0.0,,375.958,102.125,,375.958,37,,375.9381,0.0,,375.9382,-20.875,,375.9384,1.21875,,375.9384,9.5625,,375.9382,0.0,,375.9382,-0.8125,,
375.9581,0,,375.9584,0.0,,375.9584,4.875,,375.978,0.0625,,375.9385,0.0,,375.9581,-615,,375.9582,0.0,,375.9385,0.0,,375.978,102.0625,,375.978,37,,375.9581,0.0,,375.9582,-21.375,,375.9584,1.203125,,375.9584,8.4375,,375.9582,0.0,,375.9582,3.6875,,
375.9781,0,,375.9783,0.0,,375.9783,0.875,,375.998,0.125,,375.9585,0.0,,375.9781,-613,,375.9782,0.0,,375.9585,0.0,,375.998,102.125,,375.998,37,,375.9781,0.0,,375.9782,-21.25,,375.9783,1.2265625,,375.9783,8.6875,,375.9782,0.0,,375.9782,1.0625,,
375.9981,0,,375.9984,0.0,,375.9984,0.375,,376.018,0.125,,375.9784,0.0,,375.9981,-613,,375.9982,0.0,,375.9784,0.0,,376.018,102.1875,,376.018,37,,375.9981,0.0,,375.9982,-21.5625,,375.9984,1.21875,,375.9984,8.8125,,375.9982,0.0,,375.9982,2.5625,,
376.0182,4,,376.0184,0.0,,376.0184,-0.5,,376.0379,0.125,,375.9985,0.0,,376.0182,-613,,376.0183,0.0,,375.9985,0.0,,376.0379,102.125,,376.0379,37,,376.0182,0.0,,376.0183,-20.6875,,376.0184,1.24609375,,376.0184,9.0625,,376.0183,0.0,,376.0183,-3.6875,,
376.0381,0,,376.0383,0.0,,376.0383,4.0625,,376.0579,0.0625,,376.0185,0.0,,376.0381,-610,,376.0382,0.0,,376.0185,0.0,,376.0579,102.125,,376.0579,37,,376.0381,0.0,,376.0382,-20.625,,376.0383,1.25390625,,376.0383,8.0,,376.0382,0.0,,376.0382,-1.125,,
376.0581,0,,376.0583,0.0,,376.0583,-1.25,,376.0779,0.125,,376.0384,0.0,,376.0581,-611,,376.0582,0.0,,376.0384,0.0,,376.0779,102.125,,376.0779,37,,376.0581,0.0,,376.0582,-21.5,,376.0583,1.24609375,,376.0583,9.1875,,376.0582,0.0,,376.0582,2.6875,,
376.0781,0,,376.0783,0.0,,376.0783,-5.75,,376.0982,0.125,,376.0584,0.0,,376.0781,-608,,376.0782,0.0,,376.0584,0.0,,376.0982,102.1875,,376.0982,37,,376.0781,0.0,,376.0782,-20.125,,376.0783,1.21875,,376.0783,10.1875,,376.0782,0.0,,376.0782,-3.25,,
376.0983,0,,376.0985,0.0,,376.0985,-1.25,,376.118,0.125,,376.0784,0.0,,376.0983,-608,,376.0984,0.0,,376.0784,0.0,,376.118,102.1875,,376.118,37,,376.0983,0.0,,376.0984,-20.8125,,376.0985,1.23828125,,376.0985,9.1875,,376.0984,0.0,,376.0984,0.4375,,
376.1181,0,,376.1184,0.0,,376.1184,3.0625,,376.1381,0.125,,376.0986,0.0,,376.1181,-606,,376.1183,0.0,,376.0986,0.0,,376.1381,102.1875,,376.1381,37,,376.1181,0.0,,376.1183,-21.4375,,376.1184,1.25390625,,376.1184,8.1875,,376.1183,0.0,,376.1183,3.1875,,
376.1382,0,,376.1385,0.0,,376.1385,1.5625,,376.1581,0.125,,376.1185,0.0,,376.1382,-606,,376.1384,0.0,,376.1185,0.0,,376.1581,102.125,,376.1581,37,,376.1382,0.0,,376.1384,-21.5,,376.1385,1.2265625,,376.1385,8.5,,376.1384,0.0,,376.1384,3.375,,
376.1582,4,,376.1585,0.0,,376.1585,-2.5,,376.1781,0.125,,376.1386,0.0,,376.1582,-605,,376.1584,0.0,,376.1386,0.0,,376.1781,102.25,,376.1781,37,,376.1582,0.0,,376.1584,-20.125,,376.1585,1.23828125,,376.1585,9.4375,,376.1584,0.0,,376.1584,-2.5625,,
376.1782,0,,376.1785,0.0,,376.1785,-2.875,,376.1981,0.125,,376.1585,0.0,,376.1782,-605,,376.1783,0.0,,376.1585,0.0,,376.1981,102.1875,,376.1981,37,,376.1782,0.0,,376.1783,-20.0625,,376.1785,1.24609375,,376.1785,9.4375,,376.1783,0.0,,376.1783,-2.5,,
376.1982,0,,376.1985,0.0,,376.1985,-0.5625,,376.2181,0.125,,376.1785,0.0,,376.1982,-605,,376.1984,0.0,,376.1785,0.0,,376.2181,102.1875,,376.2181,37,,376.1982,0.0,,376.1984,-20.5625,,376.1985,1.2265625,,376.1985,8.9375,,376.1984,0.0,,376.1984,0.1875,,
376.2182,0,,376.2185,0.0,,376.2185,-0.3125,,376.2382,0.125,,376.1986,0.0,,376.2182,-601,,376.2184,0.0,,376.1986,0.0,,376.2382,102.1875,,376.2382,37,,376.2182,0.0,,376.2184,-21.0625,,376.2185,1.23828125,,376.2185,8.875,,376.2184,0.0,,376.2184,2.0625,,
376.2384,4,,376.2386,0.0,,376.2386,-1.1875,,376.2581,0.125,,376.2185,0.0,,376.2384,-601,,376.2385,0.0,,376.2185,0.0,,376.2581,102.1875,,376.2581,37,,376.2384,0.0,,376.2385,-20.375,,376.2386,1.2890625,,376.2386,9.0625,,376.2385,0.0,,376.2385,-0.9375,,
376.2583,0,,376.2585,0.0,,376.2585,-2.6875,,376.2781,0.125,,376.2387,0.0,,376.2583,-601,,376.2584,0.0,,376.2387,0.0,,376.2781,102.1875,,376.2781,37,,376.2583,0.0,,376.2584,-20.0625,,376.2585,1.25390625,,376.2585,9.375,,376.2584,0.0,,376.2584,-2.125,,
376.2782,0,,376.2785,0.0,,376.2785,-0.6875,,376.2981,0.125,,376.2586,0.0,,376.2782,-597,,376.2783,0.0,,376.2586,0.0,,376.2981,102.1875,,376.2981,37,,376.2782,0.0,,376.2783,-20.3125,,376.2785,1.2265625,,376.2785,8.8125,,376.2783,0.0,,376.2783,-0.9375,,
376.2982,0,,376.2985,0.0,,376.2985,0.6875,,376.3181,0.125,,376.2785,0.0,,376.2982,-598,,376.2983,0.0,,376.2785,0.0,,376.3181,102.1875,,376.3181,37,,376.2982,0.0,,376.2983,-20.6875,,376.2985,1.24609375,,376.2985,8.5625,,376.2983,0.0,,376.2983,1.375,,
376.3182,0,,376.3185,0.0,,376.3185,-4.8125,,376.3381,0.125,,376.2985,0.0,,376.3182,-598,,376.3183,0.0,,376.2985,0.0,,376.3381,102.125,,376.3381,37,,376.3182,0.0,,376.3183,-19.375,,376.3185,1.23828125,,376.3185,9.875,,376.3183,0.0,,376.3183,-4.375,,
376.3382,4,,376.3385,0.0,,376.3385,1.3125,,376.3581,0.125,,376.3185,0.0,,376.3382,-598,,376.3383,0.0,,376.3185,0.0,,376.3581,102.1875,,376.3581,37,,376.3382,0.0,,376.3383,-21.0625,,376.3385,1.2109375,,376.3385,8.375,,376.3383,0.0,,376.3383,2.8125,,
376.3582,4,,376.3585,0.0,,376.3585,1.625,,376.3781,0.125,,376.3385,0.0,,376.3582,-596,,376.3584,0.0,,376.3385,0.0,,376.3781,102.125,,376.3781,37,,376.3582,0.0,,376.3584,-20.125,,376.3585,1.23828125,,376.3585,8.3125,,376.3584,0.0,,376.3584,-1.4375,,
376.3782,0,,376.3785,0.0,,376.3785,-0.625,,376.3981,0.125,,376.3585,0.0,,376.3782,-596,,376.3784,0.0,,376.3585,0.0,,376.3981,102.125,,376.3981,37,,376.3782,0.0,,376.3784,-19.9375,,376.3785,1.21875,,376.3785,8.75,,376.3784,0.0,,376.3784,-1.5625,,
376.3982,0,,376.3985,0.0,,376.3985,-2.125,,376.4181,0.125,,376.3785,0.0,,376.3982,-592,,376.3983,0.0,,376.3785,0.0,,376.4181,102.1875,,376.4181,37,,376.3982,0.0,,376.3983,-20.8125,,376.3985,1.2265625,,376.3985,9.1875,,376.3983,0.0,,376.3983,2.5,,
376.4182,4,,376.4185,0.0,,376.4185,-2.5,,376.4383,0.125,,376.3985,0.0,,376.4182,-591,,376.4184,0.0,,376.3985,0.0,,376.4383,102.1875,,376.4383,37,,376.4182,0.0,,376.4184,-19.6875,,376.4185,1.28125,,376.4185,9.1875,,376.4184,0.0,,376.4184,-2.5,,
376.4384,0,,376.4386,0.0,,376.4386,3.0625,,376.4581,0.0625,,376.4185,0.0,,376.4384,-591,,376.4385,0.0,,376.4185,0.0,,376.4581,102.1875,,376.4581,37,,376.4384,0.0,,376.4385,-20.375,,376.4386,1.26171875,,376.4386,8.125,,376.4385,0.0,,376.4385,0.75,,
376.4582,4,,376.4585,0.0,,376.4585,0.25,,376.4781,0.125,,376.4387,0.0,,376.4582,-592,,376.4583,0.0,,376.4387,0.0,,376.4781,102.125,,376.4781,37,,376.4582,0.0,,376.4583,-19.75,,376.4585,1.25390625,,376.4585,8.5,,376.4583,0.0,,376.4583,-2.1875,,
376.4782,0,,376.4784,0.0,,376.4784,3.1875,,376.4981,0.0625,,376.4585,0.0,,376.4782,-588,,376.4783,0.0,,376.4585,0.0,,376.4981,102.1875,,376.4981,37,,376.4782,0.0,,376.4783,-20.6875,,376.4784,1.2734375,,376.4784,7.8125,,376.4783,0.0,,376.4783,2.0625,,
376.4982,0,,376.4985,0.0,,376.4985,-1.0625,,376.5181,0.0625,,376.4785,0.0,,376.4982,-587,,376.4983,0.0,,376.4785,0.0,,376.5181,102.1875,,376.5181,37,,376.4982,0.0,,376.4983,-21.0625,,376.4985,1.2890625,,376.4985,8.8125,,376.4983,0.0,,376.4983,4.0625,,
376.5182,0,,376.5184,0.0,,376.5184,-4.4375,,376.5382,0.0625,,376.4985,0.0,,376.5182,-586,,376.5183,0.0,,376.4985,0.0,,376.5382,102.1875,,376.5382,37,,376.5182,0.0,,376.5183,-19.8125,,376.5184,1.2734375,,376.5184,9.625,,376.5183,0.0,,376.5183,-1.5625,,
376.5384,4,,376.5386,0.0,,376.5386,-3.375,,376.558,0.0625,,376.5185,0.0,,376.5384,-586,,376.5385,0.0,,376.5185,0.0,,376.558,102.1875,,376.558,37,,376.5384,0.0,,376.5385,-19.8125,,376.5386,1.2734375,,376.5386,8.6875,,376.5385,0.0,,376.5385,-1.375,,
376.5582,4,,376.5584,0.0,,376.5584,1.875,,376.578,0.0625,,376.5387,0.0,,376.5582,-585,,376.5583,0.0,,376.5387,0.0,,376.578,102.1875,,376.578,37,,376.5582,0.0,,376.5583,-20.25,,376.5584,1.26171875,,376.5584,8.0625,,376.5583,0.0,,376.5583,0.5,,
376.5781,0,,376.5784,0.0,,376.5784,-1.0,,376.598,0.125,,376.5585,0.0,,376.5781,-587,,376.5782,0.0,,376.5585,0.0,,376.598,102.125,,376.598,37,,376.5781,0.0,,376.5782,-19.3125,,376.5784,1.26171875,,376.5784,8.6875,,376.5782,0.0,,376.5782,-3.25,,
376.5981,0,,376.5984,0.0,,376.5984,3.0,,376.618,0.125,,376.5785,0.0,,376.5981,-583,,376.5983,0.0,,376.5785,0.0,,376.618,102.125,,376.618,37,,376.5981,0.0,,376.5983,-20.25,,376.5984,1.24609375,,376.5984,7.8125,,376.5983,0.0,,376.5983,1.1875,,
376.6181,0,,376.6184,0.0,,376.6184,0.1875,,376.638,0.125,,376.5985,0.0,,376.6181,-585,,376.6183,0.0,,376.5985,0.0,,376.638,102.3125,,376.638,37,,376.6181,0.0,,376.6183,-20.5,,376.6184,1.26171875,,376.6184,8.5,,376.6183,0.0,,376.6183,2.5,,
376.6382,0,,376.6384,0.0,,376.6384,1.9375,,376.658,0.125,,376.6185,0.0,,376.6382,-582,,376.6383,0.0,,376.6185,0.0,,376.658,102.1875,,376.658,37,,376.6382,0.0,,376.6383,-20.375,,376.6384,1.25390625,,376.6384,8.0625,,376.6383,0.0,,376.6383,1.875,,
376.6581,0,,376.6584,0.0,,376.6584,-4.375,,376.678,0.125,,376.6385,0.0,,376.6581,-582,,376.6583,0.0,,376.6385,0.0,,376.678,102.1875,,376.678,37,,376.6581,0.0,,376.6583,-19.6875,,376.6584,1.23828125,,376.6584,9.4375,,376.6583,0.0,,376.6583,-1.25,,
376.6781,0,,376.6784,0.0,,376.6784,-1.75,,376.698,0.125,,376.6585,0.0,,376.6781,-581,,376.6783,0.0,,376.6585,0.0,,376.698,102.1875,,376.698,37,,376.6781,0.0,,376.6783,-19.0625,,376.6784,1.2734375,,376.6784,8.8125,,376.6783,0.0,,376.6783,-3.625,,
376.6981,0,,376.6984,0.0,,376.6984,2.3125,,376.718,0.125,,376.6785,0.0,,376.6981,-580,,376.6982,0.0,,376.6785,0.0,,376.718,102.125,,376.718,37,,376.6981,0.0,,376.6982,-20.0625,,376.6984,1.28125,,376.6984,7.875,,376.6982,0.0,,376.6982,1.125,,
376.7181,0,,376.7184,0.0,,376.7184,-3.75,,376.738,0.125,,376.6985,0.0,,376.7181,-578,,376.7183,0.0,,376.6985,0.0,,376.738,102.1875,,376.738,37,,376.7181,0.0,,376.7183,-19.3125,,376.7184,1.24609375,,376.7184,9.3125,,376.7183,0.0,,376.7183,-1.875,,
376.7381,0,,376.7384,0.0,,376.7384,3.0625,,376.758,0.125,,376.7185,0.0,,376.7381,-577,,376.7382,0.0,,376.7185,0.0,,376.758,102.1875,,376.758,37,,376.7381,0.0,,376.7382,-19.625,,376.7384,1.2265625,,376.7384,7.6875,,376.7382,0.0,,376.7382,-1.0,,
376.7582,0,,376.7585,0.0,,376.7585,1.0,,376.778,0.0625,,376.7385,0.0,,376.7582,-574,,376.7583,0.0,,376.7385,0.0,,376.778,102.25,,376.778,37,,376.7582,0.0,,376.7583,-20.125,,376.7585,1.25390625,,376.7585,8.125,,376.7583,0.0,,376.7583,1.6875,,
376.7781,0,,376.7783,0.0,,376.7783,-0.75,,376.798,0.125,,376.7585,0.0,,376.7781,-577,,376.7782,0.0,,376.7585,0.0,,376.798,102.1875,,376.798,37,,376.7781,0.0,,376.7782,-19.5,,376.7783,1.24609375,,376.7783,8.5,,376.7782,0.0,,376.7782,-1.0,,
376.7981,0,,376.7983,0.0,,376.7983,0.625,,376.8179,0.125,,376.7784,0.0,,376.7981,-575,,376.7982,0.0,,376.7784,0.0,,376.8179,102.1875,,376.8179,37,,376.7981,0.0,,376.7982,-19.9375,,376.7983,1.25390625,,376.7983,8.1875,,376.7982,0.0,,376.7982,1.375,,
376.8181,0,,376.8183,0.0,,376.8183,1.8125,,376.838,0.125,,376.7984,0.0,,376.8181,-573,,376.8182,0.0,,376.7984,0.0,,376.838,102.1875,,376.838,37,,376.8181,0.0,,376.8182,-19.8125,,376.8183,1.21875,,376.8183,7.9375,,376.8182,0.0,,376.8182,1.0,,
