Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
1146.0582,0,,1146.0784,0.0,,1146.0784,0.25,,1146.0581,1.8125,,1146.0985,-1.9000000000000001,,1146.0582,-454,,1146.0783,-2.625,,1146.0985,0.0,,1146.0581,102.0,,1146.0581,31,,1146.0582,-2.625,,1146.0783,-16.875,,1146.0784,2.66796875,,1146.0784,0.875,,1146.0783,-3.1875,,1146.0783,-3.5,,
1146.0782,0,,1146.0985,0.0,,1146.0985,0.3125,,1146.0781,1.8125,,1146.1186,-1.8,,1146.0782,-454,,1146.0984,-2.625,,1146.1186,0.0,,1146.0781,102.0,,1146.0781,31,,1146.0782,-2.625,,1146.0984,-17.5625,,1146.0985,2.703125,,1146.0985,1.4375,,1146.0984,-3.1875,,1146.0984,-4.125,,
1146.0983,0,,1146.1185,0.0,,1146.1185,1.6875,,1146.0982,1.8125,,1146.1386,-1.9000000000000001,,1146.0983,-454,,1146.1184,-2.625,,1146.1386,0.0,,1146.0982,102.0,,1146.0982,31,,1146.0983,-2.625,,1146.1184,-17.0,,1146.1185,2.72265625,,1146.1185,0.5,,1146.1184,-3.1875,,1146.1184,-3.625,,
1146.1182,4,,1146.1385,0.0,,1146.1385,-0.4375,,1146.1181,1.8125,,1146.1586,-1.9000000000000001,,1146.1182,-456,,1146.1383,-2.5,,1146.1586,0.0,,1146.1181,102.0,,1146.1181,31,,1146.1182,-2.5,,1146.1383,-17.6875,,1146.1385,2.73046875,,1146.1385,0.9375,,1146.1383,-3.0625,,1146.1383,-1.375,,
1146.1382,0,,1146.1584,0.0,,1146.1584,0.25,,1146.1381,1.8125,,1146.1787,-1.9000000000000001,,1146.1382,-455,,1146.1583,-2.625,,1146.1787,0.0,,1146.1381,102.0625,,1146.1381,31,,1146.1382,-2.625,,1146.1583,-17.1875,,1146.1584,2.703125,,1146.1584,0.75,,1146.1583,-3.1875,,1146.1583,-3.6875,,
1146.1582,0,,1146.1787,0.0,,1146.1787,3.25,,1146.1581,1.8125,,1146.1988,-1.9000000000000001,,1146.1582,-456,,1146.1785,-2.625,,1146.1988,0.0,,1146.1581,102.0,,1146.1581,31,,1146.1582,-2.625,,1146.1785,-17.375,,1146.1787,2.72265625,,1146.1787,0.0625,,1146.1785,-3.1875,,1146.1785,-2.5,,
1146.1784,0,,1146.1986,0.0,,1146.1986,-0.8125,,1146.1782,1.8125,,1146.2187,-1.9000000000000001,,1146.1784,-455,,1146.1985,-2.625,,1146.2187,0.0,,1146.1782,102.0,,1146.1782,31,,1146.1784,-2.625,,1146.1985,-17.125,,1146.1986,2.703125,,1146.1986,1.0,,1146.1985,-3.1875,,1146.1985,-3.6875,,
1146.1984,0,,1146.2186,0.0,,1146.2186,-1.0625,,1146.1981,1.8125,,1146.2387,-1.9000000000000001,,1146.1984,-454,,1146.2185,-2.625,,1146.2387,0.0,,1146.1981,102.0,,1146.1981,31,,1146.1984,-2.625,,1146.2185,-17.1875,,1146.2186,2.7109375,,1146.2186,1.0625,,1146.2185,-3.1875,,1146.2185,-3.3125,,
1146.2183,0,,1146.2386,0.0,,1146.2386,0.1875,,1146.2182,1.8125,,1146.2587,-1.9000000000000001,,1146.2183,-455,,1146.2384,-2.625,,1146.2587,0.0,,1146.2182,102.0,,1146.2182,31,,1146.2183,-2.625,,1146.2384,-17.0625,,1146.2386,2.67578125,,1146.2386,0.8125,,1146.2384,-3.1875,,1146.2384,-3.875,,
1146.2383,4,,1146.2585,0.0,,1146.2585,-0.5,,1146.2382,1.8125,,1146.2788,-1.8,,1146.2383,-454,,1146.2584,-2.625,,1146.2788,0.0,,1146.2382,102.0,,1146.2382,31,,1146.2383,-2.625,,1146.2584,-16.875,,1146.2585,2.7109375,,1146.2585,1.0,,1146.2584,-3.1875,,1146.2584,-4.875,,
1146.2584,0,,1146.2786,0.0,,1146.2786,-0.5,,1146.2582,1.8125,,1146.2987,-1.9000000000000001,,1146.2584,-455,,1146.2785,-2.625,,1146.2987,0.0,,1146.2582,102.0,,1146.2582,31,,1146.2584,-2.625,,1146.2785,-17.0,,1146.2786,2.7109375,,1146.2786,0.9375,,1146.2785,-3.1875,,1146.2785,-4.5625,,
1146.2784,4,,1146.2986,0.0,,1146.2986,0.25,,1146.2781,1.8125,,1146.3187,-1.9000000000000001,,1146.2784,-455,,1146.2985,-2.5,,1146.3187,0.0,,1146.2781,101.9375,,1146.2781,31,,1146.2784,-2.5,,1146.2985,-17.0,,1146.2986,2.703125,,1146.2986,0.75,,1146.2985,-3.0625,,1146.2985,-2.5625,,
1146.2983,4,,1146.3186,0.0,,1146.3186,-0.3125,,1146.2981,1.8125,,1146.3387,-1.9000000000000001,,1146.2983,-456,,1146.3184,-2.625,,1146.3387,0.0,,1146.2981,102.0,,1146.2981,31,,1146.2983,-2.625,,1146.3184,-17.25,,1146.3186,2.7109375,,1146.3186,0.875,,1146.3184,-3.1875,,1146.3184,-3.1875,,
1146.3183,0,,1146.3385,0.0,,1146.3385,0.0,,1146.3181,1.8125,,1146.3588,-1.9000000000000001,,1146.3183,-456,,1146.3384,-2.625,,1146.3588,0.0,,1146.3181,102.0,,1146.3181,31,,1146.3183,-2.625,,1146.3384,-17.4375,,1146.3385,2.6953125,,1146.3385,0.8125,,1146.3384,-3.1875,,1146.3384,-2.25,,
1146.3383,0,,1146.3586,0.0,,1146.3586,1.5,,1146.3382,1.8125,,1146.3786,-1.9000000000000001,,1146.3383,-456,,1146.3585,-2.625,,1146.3786,0.0,,1146.3382,102.0,,1146.3382,31,,1146.3383,-2.625,,1146.3585,-17.5,,1146.3586,2.6875,,1146.3586,0.5,,1146.3585,-3.1875,,1146.3585,-1.875,,
1146.3584,0,,1146.3785,0.0,,1146.3785,0.0,,1146.3582,1.875,,1146.3987,-1.9000000000000001,,1146.3584,-455,,1146.3783,-2.625,,1146.3987,0.0,,1146.3582,102.0,,1146.3582,31,,1146.3584,-2.625,,1146.3783,-16.9375,,1146.3785,2.6953125,,1146.3785,0.8125,,1146.3783,-3.1875,,1146.3783,-4.5625,,
1146.3782,0,,1146.3986,0.0,,1146.3986,1.625,,1146.3781,1.875,,1146.4187,-1.9000000000000001,,1146.3782,-457,,1146.3984,-2.625,,1146.4187,0.0,,1146.3781,102.0,,1146.3781,31,,1146.3782,-2.625,,1146.3984,-17.1875,,1146.3986,2.6953125,,1146.3986,0.4375,,1146.3984,-3.1875,,1146.3984,-3.25,,
1146.3983,0,,1146.4185,0.0,,1146.4185,0.125,,1146.3981,1.875,,1146.4386,-1.9000000000000001,,1146.3983,-456,,1146.4184,-2.625,,1146.4386,0.0,,1146.3981,102.0625,,1146.3981,31,,1146.3983,-2.625,,1146.4184,-17.25,,1146.4185,2.703125,,1146.4185,0.75,,1146.4184,-3.1875,,1146.4184,-3.1875,,
1146.4183,0,,1146.4385,0.0,,1146.4385,-1.8125,,1146.418,1.875,,1146.4586,-1.9000000000000001,,1146.4183,-455,,1146.4384,-2.625,,1146.4586,0.0,,1146.418,102.0,,1146.418,31,,1146.4183,-2.625,,1146.4384,-17.0625,,1146.4385,2.72265625,,1146.4385,1.1875,,1146.4384,-3.1875,,1146.4384,-4.0625,,
1146.4384,0,,1146.4586,0.0,,1146.4586,1.75,,1146.4381,1.875,,1146.4787,-1.9000000000000001,,1146.4384,-454,,1146.4585,-2.625,,1146.4787,0.0,,1146.4381,102.0625,,1146.4381,31,,1146.4384,-2.625,,1146.4585,-16.875,,1146.4586,2.6875,,1146.4586,0.375,,1146.4585,-3.1875,,1146.4585,-4.8125,,
1146.4583,0,,1146.4786,0.0,,1146.4786,-0.9375,,1146.4581,1.875,,1146.4985,-1.9000000000000001,,1146.4583,-455,,1146.4784,-2.625,,1146.4985,0.0,,1146.4581,102.0,,1146.4581,31,,1146.4583,-2.625,,1146.4784,-17.125,,1146.4786,2.66796875,,1146.4786,1.0625,,1146.4784,-3.1875,,1146.4784,-3.8125,,
1146.4783,0,,1146.4984,0.0,,1146.4984,-0.5625,,1146.4782,1.875,,1146.5186,-1.8,,1146.4783,-456,,1146.4983,-2.625,,1146.5186,0.0,,1146.4782,102.0,,1146.4782,31,,1146.4783,-2.625,,1146.4983,-16.875,,1146.4984,2.67578125,,1146.4984,1.0,,1146.4983,-3.1875,,1146.4983,-5.125,,
1146.4982,4,,1146.5185,0.0,,1146.5185,0.8125,,1146.498,1.875,,1146.5386,-1.8,,1146.4982,-457,,1146.5184,-2.625,,1146.5386,0.0,,1146.498,101.9375,,1146.498,31,,1146.4982,-2.625,,1146.5184,-17.1875,,1146.5185,2.6875,,1146.5185,0.625,,1146.5184,-3.1875,,1146.5184,-3.375,,
1146.5182,0,,1146.5385,0.0,,1146.5385,-0.625,,1146.518,1.875,,1146.5586,-1.9000000000000001,,1146.5182,-457,,1146.5385,-2.5,,1146.5586,0.0,,1146.518,101.9375,,1146.518,31,,1146.5182,-2.5,,1146.5385,-17.0,,1146.5385,2.67578125,,1146.5385,0.9375,,1146.5385,-3.0625,,1146.5385,-4.3125,,
1146.5383,0,,1146.5586,0.0,,1146.5586,0.0625,,1146.5381,1.875,,1146.5787,-1.8,,1146.5383,-457,,1146.5584,-2.5,,1146.5787,0.0,,1146.5381,102.0,,1146.5381,31,,1146.5383,-2.5,,1146.5584,-17.0,,1146.5586,2.66796875,,1146.5586,0.75,,1146.5584,-3.0625,,1146.5584,-4.3125,,
1146.5583,0,,1146.5787,0.0,,1146.5787,2.3125,,1146.5581,1.875,,1146.5985,-1.8,,1146.5583,-456,,1146.5785,-2.625,,1146.5985,0.0,,1146.5581,102.0,,1146.5581,31,,1146.5583,-2.625,,1146.5785,-17.375,,1146.5787,2.72265625,,1146.5787,0.25,,1146.5785,-3.1875,,1146.5785,-2.5,,
1146.5784,4,,1146.5984,0.0,,1146.5984,-0.1875,,1146.5783,1.875,,1146.6186,-1.9000000000000001,,1146.5784,-456,,1146.5982,-2.5,,1146.6186,0.0,,1146.5783,102.0,,1146.5783,31,,1146.5784,-2.5,,1146.5982,-17.4375,,1146.5984,2.73828125,,1146.5984,0.875,,1146.5982,-3.0625,,1146.5982,-2.5,,
1146.5981,0,,1146.6185,0.0,,1146.6185,0.875,,1146.598,1.8125,,1146.6387,-1.9000000000000001,,1146.5981,-457,,1146.6183,-2.5,,1146.6387,0.0,,1146.598,102.0,,1146.598,31,,1146.5981,-2.5,,1146.6183,-16.875,,1146.6185,2.66796875,,1146.6185,0.6875,,1146.6183,-3.0625,,1146.6183,-4.875,,
1146.6182,0,,1146.6386,0.0,,1146.6386,-1.1875,,1146.618,1.8125,,1146.6585,-1.8,,1146.6182,-456,,1146.6384,-2.625,,1146.6585,0.0,,1146.618,101.9375,,1146.618,31,,1146.6182,-2.625,,1146.6384,-17.0,,1146.6386,2.6875,,1146.6386,1.125,,1146.6384,-3.1875,,1146.6384,-4.1875,,
1146.6383,0,,1146.6585,0.0,,1146.6585,-2.1875,,1146.6382,1.8125,,1146.6786,-1.9000000000000001,,1146.6383,-457,,1146.6584,-2.625,,1146.6786,0.0,,1146.6382,102.0,,1146.6382,31,,1146.6383,-2.625,,1146.6584,-17.0,,1146.6585,2.703125,,1146.6585,1.3125,,1146.6584,-3.1875,,1146.6584,-4.5625,,
1146.6583,0,,1146.6785,0.0,,1146.6785,-0.5,,1146.658,1.8125,,1146.6986,-1.9000000000000001,,1146.6583,-457,,1146.6784,-2.5,,1146.6986,0.0,,1146.658,102.0,,1146.658,31,,1146.6583,-2.5,,1146.6784,-17.125,,1146.6785,2.7109375,,1146.6785,0.9375,,1146.6784,-3.0625,,1146.6784,-3.875,,
1146.6782,0,,1146.6986,0.0,,1146.6986,-2.0625,,1146.678,1.8125,,1146.7187,-1.9000000000000001,,1146.6782,-454,,1146.6985,-2.625,,1146.7187,0.0,,1146.678,102.0,,1146.678,31,,1146.6782,-2.625,,1146.6985,-17.375,,1146.6986,2.72265625,,1146.6986,1.3125,,1146.6985,-3.1875,,1146.6985,-2.875,,
1146.6983,0,,1146.7186,0.0,,1146.7186,-0.25,,1146.6982,1.8125,,1146.7385,-1.9000000000000001,,1146.6983,-455,,1146.7184,-2.625,,1146.7385,0.0,,1146.6982,102.0,,1146.6982,31,,1146.6983,-2.625,,1146.7184,-17.0,,1146.7186,2.67578125,,1146.7186,0.875,,1146.7184,-3.1875,,1146.7184,-4.625,,
1146.7183,4,,1146.7384,0.0,,1146.7384,-1.625,,1146.7182,1.8125,,1146.7586,-1.8,,1146.7183,-456,,1146.7384,-2.625,,1146.7586,0.0,,1146.7182,101.9375,,1146.7182,31,,1146.7183,-2.625,,1146.7384,-17.3125,,1146.7384,2.6953125,,1146.7384,1.25,,1146.7384,-3.1875,,1146.7384,-3.0,,
1146.7383,0,,1146.7586,0.0,,1146.7586,0.125,,1146.738,1.8125,,1146.7787,-1.9000000000000001,,1146.7383,-457,,1146.7585,-2.625,,1146.7787,0.0,,1146.738,102.0625,,1146.738,31,,1146.7383,-2.625,,1146.7585,-16.8125,,1146.7586,2.6953125,,1146.7586,0.8125,,1146.7585,-3.1875,,1146.7585,-5.25,,
1146.7584,4,,1146.7786,0.0,,1146.7786,1.0,,1146.7582,1.8125,,1146.7987,-1.9000000000000001,,1146.7584,-458,,1146.7785,-2.5,,1146.7987,0.0,,1146.7582,101.9375,,1146.7582,31,,1146.7584,-2.5,,1146.7785,-17.0,,1146.7786,2.73046875,,1146.7786,0.625,,1146.7785,-3.0625,,1146.7785,-3.0625,,
1146.7783,4,,1146.7986,0.0,,1146.7986,0.0625,,1146.7782,1.8125,,1146.8187,-1.9000000000000001,,1146.7783,-458,,1146.7984,-2.625,,1146.8187,0.0,,1146.7782,102.0,,1146.7782,31,,1146.7783,-2.625,,1146.7984,-17.4375,,1146.7986,2.73046875,,1146.7986,0.8125,,1146.7984,-3.1875,,1146.7984,-1.875,,
1146.7983,0,,1146.8185,0.0,,1146.8185,-0.6875,,1146.7982,1.875,,1146.8388,-1.9000000000000001,,1146.7983,-458,,1146.8184,-2.625,,1146.8388,0.0,,1146.7982,102.0,,1146.7982,31,,1146.7983,-2.625,,1146.8184,-17.125,,1146.8185,2.73046875,,1146.8185,0.9375,,1146.8184,-3.1875,,1146.8184,-3.1875,,
1146.8183,0,,1146.8388,0.0,,1146.8388,2.5,,1146.8182,1.8125,,1146.8586,-1.9000000000000001,,1146.8183,-457,,1146.8386,-2.625,,1146.8586,0.0,,1146.8182,102.0,,1146.8182,31,,1146.8183,-2.625,,1146.8386,-17.125,,1146.8388,2.73828125,,1146.8388,0.25,,1146.8386,-3.1875,,1146.8386,-3.625,,
1146.8385,0,,1146.8586,0.0,,1146.8586,-0.3125,,1146.8384,1.8125,,1146.8787,-1.9000000000000001,,1146.8385,-457,,1146.8585,-2.625,,1146.8787,0.0,,1146.8384,101.9375,,1146.8384,31,,1146.8385,-2.625,,1146.8585,-16.8125,,1146.8586,2.65234375,,1146.8586,0.9375,,1146.8585,-3.1875,,1146.8585,-5.125,,
1146.8583,0,,1146.8786,0.0,,1146.8786,-0.9375,,1146.8582,1.8125,,1146.8988,-1.8,,1146.8583,-458,,1146.8784,-2.625,,1146.8988,0.0,,1146.8582,102.0625,,1146.8582,31,,1146.8583,-2.625,,1146.8784,-16.875,,1146.8786,2.66796875,,1146.8786,1.125,,1146.8784,-3.1875,,1146.8784,-5.6875,,
1146.8783,0,,1146.8987,0.0,,1146.8987,-0.875,,1146.8782,1.875,,1146.9186,-1.8,,1146.8783,-457,,1146.8985,-2.625,,1146.9186,0.0,,1146.8782,102.0,,1146.8782,31,,1146.8783,-2.625,,1146.8985,-17.25,,1146.8987,2.66015625,,1146.8987,1.0625,,1146.8985,-3.1875,,1146.8985,-3.125,,
1146.8984,0,,1146.9186,0.0,,1146.9186,-1.875,,1146.8983,1.8125,,1146.9387,-1.8,,1146.8984,-457,,1146.9185,-2.5,,1146.9387,0.0,,1146.8983,102.0,,1146.8983,31,,1146.8984,-2.5,,1146.9185,-16.8125,,1146.9186,2.66015625,,1146.9186,1.25,,1146.9185,-3.0625,,1146.9185,-5.3125,,
1146.9184,0,,1146.9386,0.0,,1146.9386,0.4375,,1146.9181,1.8125,,1146.9588,-1.8,,1146.9184,-458,,1146.9385,-2.5,,1146.9588,0.0,,1146.9181,102.0,,1146.9181,31,,1146.9184,-2.5,,1146.9385,-17.3125,,1146.9386,2.66796875,,1146.9386,0.75,,1146.9385,-3.0625,,1146.9385,-2.9375,,
1146.9383,0,,1146.9587,0.0,,1146.9587,-1.5,,1146.9382,1.8125,,1146.9788,-1.8,,1146.9383,-455,,1146.9586,-2.5,,1146.9788,0.0,,1146.9382,101.9375,,1146.9382,31,,1146.9383,-2.5,,1146.9586,-17.0,,1146.9587,2.67578125,,1146.9587,1.1875,,1146.9586,-3.0625,,1146.9586,-4.375,,
1146.9584,4,,1146.9787,0.0,,1146.9787,-0.1875,,1146.9583,1.8125,,1146.9988,-1.8,,1146.9584,-456,,1146.9785,-2.5,,1146.9988,0.0,,1146.9583,102.0625,,1146.9583,31,,1146.9584,-2.5,,1146.9785,-17.0625,,1146.9787,2.73828125,,1146.9787,0.875,,1146.9785,-3.0625,,1146.9785,-4.25,,
1146.9784,0,,1146.9988,0.0,,1146.9988,-0.5,,1146.9783,1.8125,,1147.0187,-1.9000000000000001,,1146.9784,-457,,1146.9986,-2.5,,1147.0187,0.0,,1146.9783,102.0,,1146.9783,31,,1146.9784,-2.5,,1146.9986,-16.9375,,1146.9988,2.73828125,,1146.9988,1.0,,1146.9986,-3.0625,,1146.9986,-4.8125,,
1146.9985,0,,1147.0187,0.0,,1147.0187,-2.125,,1146.9984,1.8125,,1147.0388,-1.9000000000000001,,1146.9985,-457,,1147.0186,-2.5,,1147.0388,0.0,,1146.9984,102.0625,,1146.9984,31,,1146.9985,-2.5,,1147.0186,-17.1875,,1147.0187,2.74609375,,1147.0187,1.375,,1147.0186,-3.0625,,1147.0186,-3.75,,
1147.0185,0,,1147.0387,0.0,,1147.0387,-0.75,,1147.0183,1.8125,,1147.0588,-2.0,,1147.0185,-458,,1147.0386,-2.625,,1147.0588,0.0,,1147.0183,102.0,,1147.0183,31,,1147.0185,-2.625,,1147.0386,-17.5625,,1147.0387,2.7578125,,1147.0387,1.0,,1147.0386,-3.1875,,1147.0386,-2.0625,,
1147.0384,0,,1147.0587,0.0,,1147.0587,0.1875,,1147.0383,1.8125,,1147.0788,-2.0,,1147.0384,-458,,1147.0585,-2.625,,1147.0788,0.0,,1147.0383,102.0,,1147.0383,31,,1147.0384,-2.625,,1147.0585,-16.9375,,1147.0587,2.7109375,,1147.0587,0.75,,1147.0585,-3.1875,,1147.0585,-4.75,,
1147.0584,0,,1147.0786,0.0,,1147.0786,1.0,,1147.0583,1.8125,,1147.0987,-1.9000000000000001,,1147.0584,-458,,1147.0785,-2.75,,1147.0987,0.0,,1147.0583,101.9375,,1147.0583,31,,1147.0584,-2.75,,1147.0785,-16.9375,,1147.0786,2.7109375,,1147.0786,0.5625,,1147.0785,-3.375,,1147.0785,-4.6875,,
1147.0784,0,,1147.0987,0.0,,1147.0987,1.4375,,1147.0782,1.8125,,1147.1187,-1.9000000000000001,,1147.0784,-458,,1147.0986,-2.75,,1147.1187,0.0,,1147.0782,102.0,,1147.0782,31,,1147.0784,-2.75,,1147.0986,-17.3125,,1147.0987,2.703125,,1147.0987,0.4375,,1147.0986,-3.375,,1147.0986,-3.0,,
1147.0985,0,,1147.1187,0.0,,1147.1187,0.8125,,1147.0983,1.875,,1147.1388,-1.9000000000000001,,1147.0985,-457,,1147.1186,-2.625,,1147.1388,0.0,,1147.0983,102.0,,1147.0983,31,,1147.0985,-2.625,,1147.1186,-17.625,,1147.1187,2.6953125,,1147.1187,0.625,,1147.1186,-3.1875,,1147.1186,-2.0625,,
1147.1184,0,,1147.1387,0.0,,1147.1387,0.625,,1147.1183,1.8125,,1147.1588,-1.9000000000000001,,1147.1184,-459,,1147.1385,-2.625,,1147.1588,0.0,,1147.1183,102.0,,1147.1183,31,,1147.1184,-2.625,,1147.1385,-17.0,,1147.1387,2.6953125,,1147.1387,0.6875,,1147.1385,-3.1875,,1147.1385,-4.1875,,
1147.1384,4,,1147.1586,0.0,,1147.1586,-2.0,,1147.1383,1.8125,,1147.1787,-1.9000000000000001,,1147.1384,-458,,1147.1585,-2.625,,1147.1787,0.0,,1147.1383,102.0,,1147.1383,31,,1147.1384,-2.625,,1147.1585,-17.3125,,1147.1586,2.72265625,,1147.1586,0.6875,,1147.1585,-3.1875,,1147.1585,-3.0,,
1147.1584,0,,1147.1786,0.0,,1147.1786,0.4375,,1147.1582,1.8125,,1147.1987,-1.9000000000000001,,1147.1584,-458,,1147.1785,-2.625,,1147.1987,0.0,,1147.1582,102.0,,1147.1582,31,,1147.1584,-2.625,,1147.1785,-17.0625,,1147.1786,2.7109375,,1147.1786,0.75,,1147.1785,-3.1875,,1147.1785,-4.4375,,
1147.1783,0,,1147.1987,0.0,,1147.1987,0.8125,,1147.1782,1.8125,,1147.2187,-1.9000000000000001,,1147.1783,-458,,1147.1986,-2.625,,1147.2187,0.0,,1147.1782,101.9375,,1147.1782,31,,1147.1783,-2.625,,1147.1986,-17.0625,,1147.1987,2.6875,,1147.1987,0.625,,1147.1986,-3.1875,,1147.1986,-4.1875,,
1147.1984,0,,1147.2187,0.0,,1147.2187,-2.125,,1147.1983,1.8125,,1147.2388,-1.9000000000000001,,1147.1984,-457,,1147.2185,-2.625,,1147.2388,0.0,,1147.1983,102.0,,1147.1983,31,,1147.1984,-2.625,,1147.2185,-17.25,,1147.2187,2.703125,,1147.2187,1.3125,,1147.2185,-3.1875,,1147.2185,-3.5,,
1147.2184,4,,1147.2386,0.0,,1147.2386,1.0,,1147.2183,1.8125,,1147.2587,-1.9000000000000001,,1147.2184,-457,,1147.2385,-2.625,,1147.2587,0.0,,1147.2183,102.0,,1147.2183,31,,1147.2184,-2.625,,1147.2385,-17.3125,,1147.2386,2.703125,,1147.2386,0.5625,,1147.2385,-3.1875,,1147.2385,-3.5625,,
1147.2384,4,,1147.2587,0.0,,1147.2587,0.5,,1147.2382,1.8125,,1147.2787,-1.9000000000000001,,1147.2384,-458,,1147.2586,-2.625,,1147.2787,0.0,,1147.2382,102.0,,1147.2382,31,,1147.2384,-2.625,,1147.2586,-17.125,,1147.2587,2.6875,,1147.2587,0.75,,1147.2586,-3.1875,,1147.2586,-4.3125,,
1147.2585,0,,1147.2786,0.0,,1147.2786,-0.25,,1147.2583,1.8125,,1147.2987,-1.9000000000000001,,1147.2585,-458,,1147.2784,-2.625,,1147.2987,0.0,,1147.2583,102.0,,1147.2583,31,,1147.2585,-2.625,,1147.2784,-17.375,,1147.2786,2.6875,,1147.2786,0.875,,1147.2784,-3.1875,,1147.2784,-3.125,,
1147.2783,0,,1147.2987,0.0,,1147.2987,0.0625,,1147.2783,1.8125,,1147.3186,-1.9000000000000001,,1147.2783,-459,,1147.2985,-2.625,,1147.3186,0.0,,1147.2783,102.0,,1147.2783,31,,1147.2783,-2.625,,1147.2985,-17.125,,1147.2987,2.703125,,1147.2987,0.8125,,1147.2985,-3.1875,,1147.2985,-4.25,,
1147.2984,4,,1147.3186,0.0,,1147.3186,-1.5,,1147.2983,1.8125,,1147.3387,-1.9000000000000001,,1147.2984,-457,,1147.3185,-2.625,,1147.3387,0.0,,1147.2983,102.0,,1147.2983,31,,1147.2984,-2.625,,1147.3185,-17.0625,,1147.3186,2.73828125,,1147.3186,1.125,,1147.3185,-3.1875,,1147.3185,-4.375,,
1147.3184,0,,1147.3386,0.0,,1147.3386,-1.125,,1147.3182,1.8125,,1147.3587,-1.9000000000000001,,1147.3184,-459,,1147.3385,-2.625,,1147.3587,0.0,,1147.3182,102.0,,1147.3182,31,,1147.3184,-2.625,,1147.3385,-17.4375,,1147.3386,2.73828125,,1147.3386,1.0625,,1147.3385,-3.1875,,1147.3385,-3.0,,
1147.3383,0,,1147.3586,0.0,,1147.3586,0.4375,,1147.3382,1.8125,,1147.3787,-1.9000000000000001,,1147.3383,-459,,1147.3584,-2.625,,1147.3787,0.0,,1147.3382,102.0,,1147.3382,31,,1147.3383,-2.625,,1147.3584,-17.0,,1147.3586,2.7109375,,1147.3586,0.6875,,1147.3584,-3.1875,,1147.3584,-4.6875,,
1147.3584,4,,1147.3787,0.0,,1147.3787,0.5625,,1147.3583,1.8125,,1147.3986,-1.9000000000000001,,1147.3584,-459,,1147.3785,-2.625,,1147.3986,0.0,,1147.3583,101.9375,,1147.3583,31,,1147.3584,-2.625,,1147.3785,-17.25,,1147.3787,2.6953125,,1147.3787,0.6875,,1147.3785,-3.1875,,1147.3785,-3.75,,
1147.3784,0,,1147.3986,0.0,,1147.3986,-0.5625,,1147.3783,1.875,,1147.4186,-1.9000000000000001,,1147.3784,-459,,1147.3985,-2.625,,1147.4186,0.0,,1147.3783,102.0,,1147.3783,31,,1147.3784,-2.625,,1147.3985,-17.625,,1147.3986,2.703125,,1147.3986,1.0,,1147.3985,-3.1875,,1147.3985,-1.9375,,
1147.3984,0,,1147.4186,0.0,,1147.4186,0.1875,,1147.3982,1.875,,1147.4387,-1.9000000000000001,,1147.3984,-458,,1147.4185,-2.625,,1147.4387,0.0,,1147.3982,102.0625,,1147.3982,31,,1147.3984,-2.625,,1147.4185,-17.25,,1147.4186,2.703125,,1147.4186,0.8125,,1147.4185,-3.1875,,1147.4185,-3.875,,
1147.4183,0,,1147.4386,0.0,,1147.4386,2.625,,1147.4182,1.8125,,1147.4587,-1.9000000000000001,,1147.4183,-460,,1147.4384,-2.625,,1147.4587,0.0,,1147.4182,102.0625,,1147.4182,31,,1147.4183,-2.625,,1147.4384,-17.5625,,1147.4386,2.72265625,,1147.4386,0.25,,1147.4384,-3.1875,,1147.4384,-2.25,,
1147.4383,0,,1147.4585,0.0,,1147.4585,-0.6875,,1147.4382,1.875,,1147.4786,-1.9000000000000001,,1147.4383,-460,,1147.4584,-2.625,,1147.4786,0.0,,1147.4382,102.0,,1147.4382,31,,1147.4383,-2.625,,1147.4584,-17.125,,1147.4585,2.72265625,,1147.4585,0.9375,,1147.4584,-3.1875,,1147.4584,-3.9375,,
1147.4583,0,,1147.4785,0.0,,1147.4785,3.8125,,1147.4582,1.875,,1147.4986,-1.9000000000000001,,1147.4583,-458,,1147.4784,-2.625,,1147.4986,0.0,,1147.4582,102.0,,1147.4582,31,,1147.4583,-2.625,,1147.4784,-17.4375,,1147.4785,2.6953125,,1147.4785,-0.0625,,1147.4784,-3.1875,,1147.4784,-2.75,,
1147.4782,4,,1147.4986,0.0,,1147.4986,-2.375,,1147.4782,1.875,,1147.5186,-1.9000000000000001,,1147.4782,-458,,1147.4985,-2.625,,1147.5186,0.0,,1147.4782,102.0,,1147.4782,31,,1147.4782,-2.625,,1147.4985,-17.0625,,1147.4986,2.66796875,,1147.4986,1.375,,1147.4985,-3.1875,,1147.4985,-4.625,,
