Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
1390.1013,0,,1390.0816,0.0,,1390.0816,0.375,,1390.0613,0.0,,1390.1218,0.0,,1390.1013,0,,1390.1216,0.0,,1390.1218,0.0,,1390.0613,102.125,,1390.0613,31,,1390.1013,0.0,,1390.1216,0.0,,1390.0816,1.3671875,,1390.0816,0.0,,1390.1216,0.0,,1390.1216,-0.1875,,
1390.1214,0,,1390.1016,0.0,,1390.1016,-0.125,,1390.0811,0.0,,1390.1417,0.0,,1390.1214,0,,1390.1415,0.0,,1390.1417,0.0,,1390.0811,102.125,,1390.0811,31,,1390.1214,0.0,,1390.1415,0.0,,1390.1016,1.39453125,,1390.1016,0.0,,1390.1415,0.0,,1390.1415,0.0625,,
1390.1414,0,,1390.1217,0.0,,1390.1217,1.4375,,1390.1011,0.0,,1390.1616,0.0,,1390.1414,0,,1390.1615,0.0,,1390.1616,0.0,,1390.1011,102.0625,,1390.1011,31,,1390.1414,0.0,,1390.1615,0.0,,1390.1217,1.38671875,,1390.1217,0.0,,1390.1615,0.0,,1390.1615,-0.8125,,
1390.1614,0,,1390.1417,0.0,,1390.1417,0.875,,1390.1213,0.0,,1390.1817,0.0,,1390.1614,0,,1390.1815,0.0,,1390.1817,0.0,,1390.1213,102.125,,1390.1213,31,,1390.1614,0.0,,1390.1815,0.0,,1390.1417,1.39453125,,1390.1417,0.0,,1390.1815,0.0,,1390.1815,-0.5,,
1390.1813,0,,1390.1616,0.0,,1390.1616,0.375,,1390.1412,0.0,,1390.2017,0.0,,1390.1813,0,,1390.2014,0.0,,1390.2017,0.0,,1390.1412,102.125,,1390.1412,31,,1390.1813,0.0,,1390.2014,0.0,,1390.1616,1.3671875,,1390.1616,0.0,,1390.2014,0.0,,1390.2014,0.6875,,
1390.2013,0,,1390.1816,0.0,,1390.1816,0.875,,1390.1611,0.0,,1390.2217,0.0,,1390.2013,0,,1390.2214,0.0,,1390.2217,0.0,,1390.1611,102.0625,,1390.1611,31,,1390.2013,0.0,,1390.2214,0.0,,1390.1816,1.34375,,1390.1816,0.0,,1390.2214,0.0,,1390.2214,-0.8125,,
1390.2213,0,,1390.2016,0.0,,1390.2016,1.875,,1390.1811,0.0,,1390.2416,0.0,,1390.2213,0,,1390.2415,0.0,,1390.2416,0.0,,1390.1811,102.125,,1390.1811,31,,1390.2213,0.0,,1390.2415,0.0,,1390.2016,1.33203125,,1390.2016,0.0,,1390.2415,0.0,,1390.2415,0.375,,
1390.2414,0,,1390.2215,0.0,,1390.2215,-0.625,,1390.2011,0.0,,1390.2616,0.0,,1390.2414,0,,1390.2615,0.0,,1390.2616,0.0,,1390.2011,102.125,,1390.2011,31,,1390.2414,0.0,,1390.2615,0.0,,1390.2215,1.359375,,1390.2215,0.0,,1390.2615,0.0,,1390.2615,-0.8125,,
1390.2613,0,,1390.2416,0.0,,1390.2416,0.375,,1390.221,0.0,,1390.2817,0.0,,1390.2613,0,,1390.2814,0.0,,1390.2817,0.0,,1390.221,102.125,,1390.221,31,,1390.2613,0.0,,1390.2814,0.0,,1390.2416,1.37890625,,1390.2416,0.0,,1390.2814,0.0,,1390.2814,-0.1875,,
1390.2813,0,,1390.2616,0.0,,1390.2616,-0.625,,1390.2411,0.0,,1390.3017,0.0,,1390.2813,0,,1390.3014,0.0,,1390.3017,0.0,,1390.2411,102.125,,1390.2411,31,,1390.2813,0.0,,1390.3014,0.0,,1390.2616,1.38671875,,1390.2616,0.0,,1390.3014,0.0,,1390.3014,-0.5,,
1390.3013,0,,1390.2816,0.0,,1390.2816,1.4375,,1390.2611,0.0,,1390.3216,0.0,,1390.3013,0,,1390.3214,0.0,,1390.3216,0.0,,1390.2611,102.125,,1390.2611,31,,1390.3013,0.0,,1390.3214,0.0,,1390.2816,1.3671875,,1390.2816,0.0,,1390.3214,0.0,,1390.3214,0.375,,
1390.3212,0,,1390.3015,0.0,,1390.3015,-1.125,,1390.2811,0.0,,1390.3416,0.0,,1390.3212,0,,1390.3415,0.0,,1390.3416,0.0,,1390.2811,102.125,,1390.2811,31,,1390.3212,0.0,,1390.3415,0.0,,1390.3015,1.3671875,,1390.3015,0.0,,1390.3415,0.0,,1390.3415,0.375,,
1390.3413,0,,1390.3215,0.0,,1390.3215,1.4375,,1390.301,0.0,,1390.3616,0.0,,1390.3413,0,,1390.3614,0.0,,1390.3616,0.0,,1390.301,102.0625,,1390.301,31,,1390.3413,0.0,,1390.3614,0.0,,1390.3215,1.359375,,1390.3215,0.0,,1390.3614,0.0,,1390.3614,-0.8125,,
1390.3613,0,,1390.3416,0.0,,1390.3416,1.375,,1390.3211,0.0,,1390.3817,0.0,,1390.3613,0,,1390.3815,0.0,,1390.3817,0.0,,1390.3211,102.1875,,1390.3211,31,,1390.3613,0.0,,1390.3815,0.0,,1390.3416,1.38671875,,1390.3416,0.0,,1390.3815,0.0,,1390.3815,0.6875,,
1390.3814,0,,1390.3616,0.0,,1390.3616,0.375,,1390.3411,0.0,,1390.4018,0.0,,1390.3814,0,,1390.4015,0.0,,1390.4018,0.0,,1390.3411,102.125,,1390.3411,31,,1390.3814,0.0,,1390.4015,0.0,,1390.3616,1.37890625,,1390.3616,0.0,,1390.4015,0.0,,1390.4015,0.0625,,
1390.4014,0,,1390.3817,0.0,,1390.3817,1.875,,1390.3611,0.0,,1390.4216,0.0,,1390.4014,0,,1390.4213,0.0,,1390.4216,0.0,,1390.3611,102.1875,,1390.3611,31,,1390.4014,0.0,,1390.4213,0.0,,1390.3817,1.38671875,,1390.3817,0.0,,1390.4213,0.0,,1390.4213,0.0625,,
1390.4212,0,,1390.4016,0.0,,1390.4016,-0.625,,1390.3813,0.0,,1390.4417,0.0,,1390.4212,0,,1390.4414,0.0,,1390.4417,0.0,,1390.3813,102.125,,1390.3813,31,,1390.4212,0.0,,1390.4414,0.0,,1390.4016,1.3671875,,1390.4016,0.0,,1390.4414,0.0,,1390.4414,-0.5,,
1390.4413,0,,1390.4215,0.0,,1390.4215,-0.125,,1390.4012,0.0,,1390.4617,0.0,,1390.4413,0,,1390.4615,0.0,,1390.4617,0.0,,1390.4012,102.0,,1390.4012,31,,1390.4413,0.0,,1390.4615,0.0,,1390.4215,1.359375,,1390.4215,0.0,,1390.4615,0.0,,1390.4615,0.375,,
1390.4614,0,,1390.4416,0.0,,1390.4416,0.875,,1390.4211,0.0,,1390.4818,0.0,,1390.4614,0,,1390.4815,0.0,,1390.4818,0.0,,1390.4211,102.125,,1390.4211,31,,1390.4614,0.0,,1390.4815,0.0,,1390.4416,1.33203125,,1390.4416,0.0,,1390.4815,0.0,,1390.4815,-0.1875,,
1390.4814,0,,1390.4617,0.0,,1390.4617,1.375,,1390.4412,0.0,,1390.5017,0.0,,1390.4814,0,,1390.5015,0.0,,1390.5017,0.0,,1390.4412,102.125,,1390.4412,31,,1390.4814,0.0,,1390.5015,0.0,,1390.4617,1.34375,,1390.4617,0.0,,1390.5015,0.0,,1390.5015,-0.5,,
1390.5013,0,,1390.4816,0.0,,1390.4816,2.4375,,1390.4613,0.0,,1390.5217,0.0,,1390.5013,0,,1390.5214,0.0,,1390.5217,0.0,,1390.4613,102.125,,1390.4613,31,,1390.5013,0.0,,1390.5214,0.0,,1390.4816,1.3671875,,1390.4816,0.0,,1390.5214,0.0,,1390.5214,0.375,,
1390.5213,0,,1390.5016,0.0,,1390.5016,0.875,,1390.4812,0.0,,1390.5417,0.0,,1390.5213,0,,1390.5415,0.0,,1390.5417,0.0,,1390.4812,102.125,,1390.4812,31,,1390.5213,0.0,,1390.5415,0.0,,1390.5016,1.37890625,,1390.5016,0.0,,1390.5415,0.0,,1390.5415,0.0625,,
1390.5414,0,,1390.5216,0.0,,1390.5216,1.375,,1390.5012,0.0,,1390.5618,0.0,,1390.5414,0,,1390.5615,0.0,,1390.5618,0.0,,1390.5012,102.125,,1390.5012,31,,1390.5414,0.0,,1390.5615,0.0,,1390.5216,1.4140625,,1390.5216,0.0,,1390.5615,0.0,,1390.5615,-0.5,,
1390.5614,0,,1390.5417,0.0,,1390.5417,-0.125,,1390.5212,0.0,,1390.5817,0.0,,1390.5614,0,,1390.5816,0.0,,1390.5817,0.0,,1390.5212,102.125,,1390.5212,31,,1390.5614,0.0,,1390.5816,0.0,,1390.5417,1.39453125,,1390.5417,0.0,,1390.5816,0.0,,1390.5816,-0.1875,,
1390.5815,0,,1390.5616,0.0,,1390.5616,0.875,,1390.5413,0.0,,1390.6017,0.0,,1390.5815,0,,1390.6016,0.0,,1390.6017,0.0,,1390.5413,102.0625,,1390.5413,31,,1390.5815,0.0,,1390.6016,0.0,,1390.5616,1.39453125,,1390.5616,0.0,,1390.6016,0.0,,1390.6016,0.125,,
1390.6014,0,,1390.5817,0.0,,1390.5817,0.375,,1390.5612,0.0,,1390.6218,0.0,,1390.6014,0,,1390.6217,0.0,,1390.6218,0.0,,1390.5612,102.125,,1390.5612,31,,1390.6014,0.0,,1390.6217,0.0,,1390.5817,1.38671875,,1390.5817,0.0,,1390.6217,0.0,,1390.6217,0.0625,,
1390.6215,0,,1390.6017,0.0,,1390.6017,-2.1875,,1390.5812,0.0,,1390.6419,0.0,,1390.6215,0,,1390.6416,0.0,,1390.6419,0.0,,1390.5812,102.125,,1390.5812,31,,1390.6215,0.0,,1390.6416,0.0,,1390.6017,1.359375,,1390.6017,0.0,,1390.6416,0.0,,1390.6416,0.0625,,
1390.6415,0,,1390.6218,0.0,,1390.6218,0.875,,1390.6012,0.0,,1390.6619,0.0,,1390.6415,0,,1390.6616,0.0,,1390.6619,0.0,,1390.6012,102.125,,1390.6012,31,,1390.6415,0.0,,1390.6616,0.0,,1390.6218,1.31640625,,1390.6218,0.0,,1390.6616,0.0,,1390.6616,-0.1875,,
1390.6615,0,,1390.6418,0.0,,1390.6418,0.875,,1390.6214,0.0,,1390.682,0.0,,1390.6615,0,,1390.6817,0.0,,1390.682,0.0,,1390.6214,102.1875,,1390.6214,31,,1390.6615,0.0,,1390.6817,0.0,,1390.6418,1.34375,,1390.6418,0.0,,1390.6817,0.0,,1390.6817,0.0625,,
1390.6816,0,,1390.6617,0.0,,1390.6617,0.375,,1390.6414,0.0,,1390.7018,0.0,,1390.6816,0,,1390.7017,0.0,,1390.7018,0.0,,1390.6414,102.125,,1390.6414,31,,1390.6816,0.0,,1390.7017,0.0,,1390.6617,1.39453125,,1390.6617,0.0,,1390.7017,0.0,,1390.7017,0.375,,
1390.7015,0,,1390.6818,0.0,,1390.6818,0.875,,1390.6613,0.0,,1390.7218,0.0,,1390.7015,0,,1390.7216,0.0,,1390.7218,0.0,,1390.6613,102.0625,,1390.6613,31,,1390.7015,0.0,,1390.7216,0.0,,1390.6818,1.38671875,,1390.6818,0.0,,1390.7216,0.0,,1390.7216,0.125,,
1390.7215,0,,1390.7018,0.0,,1390.7018,-1.6875,,1390.6814,0.0,,1390.7419,0.0,,1390.7215,0,,1390.7416,0.0,,1390.7419,0.0,,1390.6814,102.125,,1390.6814,31,,1390.7215,0.0,,1390.7416,0.0,,1390.7018,1.33203125,,1390.7018,0.0,,1390.7416,0.0,,1390.7416,-0.1875,,
1390.7415,0,,1390.7218,0.0,,1390.7218,-2.1875,,1390.7014,0.0,,1390.7618,0.0,,1390.7415,0,,1390.7616,0.0,,1390.7618,0.0,,1390.7014,102.125,,1390.7014,31,,1390.7415,0.0,,1390.7616,0.0,,1390.7218,1.32421875,,1390.7218,0.0,,1390.7616,0.0,,1390.7616,-0.1875,,
1390.7614,0,,1390.7417,0.0,,1390.7417,0.375,,1390.7214,0.0,,1390.7818,0.0,,1390.7614,0,,1390.7815,0.0,,1390.7818,0.0,,1390.7214,102.125,,1390.7214,31,,1390.7614,0.0,,1390.7815,0.0,,1390.7417,1.3671875,,1390.7417,0.0,,1390.7815,0.0,,1390.7815,-0.1875,,
1390.7814,0,,1390.7617,0.0,,1390.7617,-1.6875,,1390.7413,0.0,,1390.8018,0.0,,1390.7814,0,,1390.8016,0.0,,1390.8018,0.0,,1390.7413,102.125,,1390.7413,31,,1390.7814,0.0,,1390.8016,0.0,,1390.7617,1.39453125,,1390.7617,0.0,,1390.8016,0.0,,1390.8016,1.0,,
1390.8015,0,,1390.7817,0.0,,1390.7817,1.4375,,1390.7613,0.0,,1390.8219,0.0,,1390.8015,0,,1390.8216,0.0,,1390.8219,0.0,,1390.7613,102.125,,1390.7613,31,,1390.8015,0.0,,1390.8216,0.0,,1390.7817,1.3671875,,1390.7817,0.0,,1390.8216,0.0,,1390.8216,0.375,,
1390.8215,0,,1390.8018,0.0,,1390.8018,-1.6875,,1390.7813,0.0,,1390.8418,0.0,,1390.8215,0,,1390.8416,0.0,,1390.8418,0.0,,1390.7813,102.125,,1390.7813,31,,1390.8215,0.0,,1390.8416,0.0,,1390.8018,1.3671875,,1390.8018,0.0,,1390.8416,0.0,,1390.8416,-0.1875,,
1390.8414,0,,1390.8217,0.0,,1390.8217,-0.6875,,1390.8014,0.0,,1390.8618,0.0,,1390.8414,0,,1390.8615,0.0,,1390.8618,0.0,,1390.8014,102.0625,,1390.8014,31,,1390.8414,0.0,,1390.8615,0.0,,1390.8217,1.3671875,,1390.8217,0.0,,1390.8615,0.0,,1390.8615,-0.5,,
1390.8614,0,,1390.8417,0.0,,1390.8417,-0.625,,1390.8213,0.0,,1390.8818,0.0,,1390.8614,0,,1390.8815,0.0,,1390.8818,0.0,,1390.8213,102.0625,,1390.8213,31,,1390.8614,0.0,,1390.8815,0.0,,1390.8417,1.3671875,,1390.8417,0.0,,1390.8815,0.0,,1390.8815,-0.5,,
1390.8814,0,,1390.8617,0.0,,1390.8617,-0.125,,1390.8413,0.0,,1390.9017,0.0,,1390.8814,0,,1390.9016,0.0,,1390.9017,0.0,,1390.8413,102.0625,,1390.8413,31,,1390.8814,0.0,,1390.9016,0.0,,1390.8617,1.3515625,,1390.8617,0.0,,1390.9016,0.0,,1390.9016,0.9375,,
1390.9015,0,,1390.8816,0.0,,1390.8816,-0.125,,1390.8613,0.0,,1390.9218,0.0,,1390.9015,0,,1390.9216,0.0,,1390.9218,0.0,,1390.8613,102.125,,1390.8613,31,,1390.9015,0.0,,1390.9216,0.0,,1390.8816,1.3515625,,1390.8816,0.0,,1390.9216,0.0,,1390.9216,0.375,,
1390.9214,0,,1390.9017,0.0,,1390.9017,0.375,,1390.8812,0.0,,1390.9418,0.0,,1390.9214,0,,1390.9415,0.0,,1390.9418,0.0,,1390.8812,102.125,,1390.8812,31,,1390.9214,0.0,,1390.9415,0.0,,1390.9017,1.33203125,,1390.9017,0.0,,1390.9415,0.0,,1390.9415,-0.8125,,
1390.9414,0,,1390.9217,0.0,,1390.9217,-1.6875,,1390.9013,0.0,,1390.9618,0.0,,1390.9414,0,,1390.9615,0.0,,1390.9618,0.0,,1390.9013,102.125,,1390.9013,31,,1390.9414,0.0,,1390.9615,0.0,,1390.9217,1.34375,,1390.9217,0.0,,1390.9615,0.0,,1390.9615,-0.5,,
1390.9614,0,,1390.9417,0.0,,1390.9417,0.375,,1390.9213,0.0,,1390.9817,0.0,,1390.9614,0,,1390.9816,0.0,,1390.9817,0.0,,1390.9213,102.125,,1390.9213,31,,1390.9614,0.0,,1390.9816,0.0,,1390.9417,1.359375,,1390.9417,0.0,,1390.9816,0.0,,1390.9816,-0.1875,,
1390.9815,0,,1390.9616,0.0,,1390.9616,1.9375,,1390.9413,0.0,,1391.0017,0.0,,1390.9815,0,,1391.0016,0.0,,1391.0017,0.0,,1390.9413,102.125,,1390.9413,31,,1390.9815,0.0,,1391.0016,0.0,,1390.9616,1.39453125,,1390.9616,0.0,,1391.0016,0.0,,1391.0016,0.375,,
1391.0014,0,,1390.9816,0.0,,1390.9816,0.375,,1390.9612,0.0,,1391.0218,0.0,,1391.0014,0,,1391.0215,0.0,,1391.0218,0.0,,1390.9612,102.1875,,1390.9612,31,,1391.0014,0.0,,1391.0215,0.0,,1390.9816,1.3671875,,1390.9816,0.0,,1391.0215,0.0,,1391.0215,-0.5,,
1391.0214,0,,1391.0017,0.0,,1391.0017,-1.6875,,1390.9813,0.0,,1391.0418,0.0,,1391.0214,0,,1391.0415,0.0,,1391.0418,0.0,,1390.9813,102.125,,1390.9813,31,,1391.0214,0.0,,1391.0415,0.0,,1391.0017,1.359375,,1391.0017,0.0,,1391.0415,0.0,,1391.0415,-0.0625,,
1391.0414,0,,1391.0217,0.0,,1391.0217,-1.125,,1391.0013,0.0,,1391.0617,0.0,,1391.0414,0,,1391.0615,0.0,,1391.0617,0.0,,1391.0013,102.125,,1391.0013,31,,1391.0414,0.0,,1391.0615,0.0,,1391.0217,1.3515625,,1391.0217,0.0,,1391.0615,0.0,,1391.0615,0.1875,,
1391.0613,0,,1391.0416,0.0,,1391.0416,-1.75,,1391.0213,0.0,,1391.0817,0.0,,1391.0613,0,,1391.0814,0.0,,1391.0817,0.0,,1391.0213,102.0625,,1391.0213,31,,1391.0613,0.0,,1391.0814,0.0,,1391.0416,1.359375,,1391.0416,0.0,,1391.0814,0.0,,1391.0814,0.1875,,
1391.0814,0,,1391.0616,0.0,,1391.0616,-1.3125,,1391.0412,0.0,,1391.1017,0.0,,1391.0814,0,,1391.1015,0.0,,1391.1017,0.0,,1391.0412,102.0625,,1391.0412,31,,1391.0814,0.0,,1391.1015,0.0,,1391.0616,1.34375,,1391.0616,0.0,,1391.1015,0.0,,1391.1015,-0.125,,
1391.1014,0,,1391.0816,0.0,,1391.0816,-0.25,,1391.0612,0.0,,1391.1218,0.0,,1391.1014,0,,1391.1215,0.0,,1391.1218,0.0,,1391.0612,102.0625,,1391.0612,31,,1391.1014,0.0,,1391.1215,0.0,,1391.0816,1.359375,,1391.0816,0.0,,1391.1215,0.0,,1391.1215,-0.375,,
1391.1214,0,,1391.1017,0.0,,1391.1017,0.25,,1391.0813,0.0,,1391.1417,0.0,,1391.1214,0,,1391.1415,0.0,,1391.1417,0.0,,1391.0813,102.125,,1391.0813,31,,1391.1214,0.0,,1391.1415,0.0,,1391.1017,1.359375,,1391.1017,0.0,,1391.1415,0.0,,1391.1415,0.8125,,
1391.1413,0,,1391.1216,0.0,,1391.1216,-1.3125,,1391.1013,0.0,,1391.1617,0.0,,1391.1413,0,,1391.1614,0.0,,1391.1617,0.0,,1391.1013,102.125,,1391.1013,31,,1391.1413,0.0,,1391.1614,0.0,,1391.1216,1.34375,,1391.1216,0.0,,1391.1614,0.0,,1391.1614,0.75,,
1391.1613,0,,1391.1416,0.0,,1391.1416,0.75,,1391.1212,0.0,,1391.1817,0.0,,1391.1613,0,,1391.1815,0.0,,1391.1817,0.0,,1391.1212,102.0625,,1391.1212,31,,1391.1613,0.0,,1391.1815,0.0,,1391.1416,1.3515625,,1391.1416,0.0,,1391.1815,0.0,,1391.1815,0.5,,
1391.1814,0,,1391.1616,0.0,,1391.1616,1.75,,1391.1412,0.0,,1391.2016,0.0,,1391.1814,0,,1391.2015,0.0,,1391.2016,0.0,,1391.1412,102.1875,,1391.1412,31,,1391.1814,0.0,,1391.2015,0.0,,1391.1616,1.359375,,1391.1616,0.0,,1391.2015,0.0,,1391.2015,-0.125,,
1391.2014,0,,1391.1815,0.0,,1391.1815,-0.75,,1391.1612,0.0,,1391.2217,0.0,,1391.2014,0,,1391.2215,0.0,,1391.2217,0.0,,1391.1612,102.0625,,1391.1612,31,,1391.2014,0.0,,1391.2215,0.0,,1391.1815,1.34375,,1391.1815,0.0,,1391.2215,0.0,,1391.2215,0.5,,
1391.2213,0,,1391.2016,0.0,,1391.2016,1.25,,1391.1813,0.0,,1391.2417,0.0,,1391.2213,0,,1391.2414,0.0,,1391.2417,0.0,,1391.1813,102.125,,1391.1813,31,,1391.2213,0.0,,1391.2414,0.0,,1391.2016,1.3515625,,1391.2016,0.0,,1391.2414,0.0,,1391.2414,-0.125,,
1391.2413,0,,1391.2216,0.0,,1391.2216,-2.8125,,1391.2012,0.0,,1391.2617,0.0,,1391.2413,0,,1391.2614,0.0,,1391.2617,0.0,,1391.2012,102.125,,1391.2012,31,,1391.2413,0.0,,1391.2614,0.0,,1391.2216,1.33203125,,1391.2216,0.0,,1391.2614,0.0,,1391.2614,0.25,,
1391.2613,0,,1391.2416,0.0,,1391.2416,-2.3125,,1391.2212,0.0,,1391.2816,0.0,,1391.2613,0,,1391.2815,0.0,,1391.2816,0.0,,1391.2212,102.125,,1391.2212,31,,1391.2613,0.0,,1391.2815,0.0,,1391.2416,1.30859375,,1391.2416,0.0,,1391.2815,0.0,,1391.2815,-0.6875,,
1391.2814,0,,1391.2615,0.0,,1391.2615,-0.25,,1391.2412,0.0,,1391.3016,0.0,,1391.2814,0,,1391.3015,0.0,,1391.3016,0.0,,1391.2412,102.0625,,1391.2412,31,,1391.2814,0.0,,1391.3015,0.0,,1391.2615,1.30859375,,1391.2615,0.0,,1391.3015,0.0,,1391.3015,0.1875,,
1391.3013,0,,1391.2816,0.0,,1391.2816,1.3125,,1391.2612,0.0,,1391.3217,0.0,,1391.3013,0,,1391.3214,0.0,,1391.3217,0.0,,1391.2612,102.0625,,1391.2612,31,,1391.3013,0.0,,1391.3214,0.0,,1391.2816,1.30859375,,1391.2816,0.0,,1391.3214,0.0,,1391.3214,-0.125,,
1391.3213,0,,1391.3016,0.0,,1391.3016,1.25,,1391.2812,0.0,,1391.3417,0.0,,1391.3213,0,,1391.3414,0.0,,1391.3417,0.0,,1391.2812,102.125,,1391.2812,31,,1391.3213,0.0,,1391.3414,0.0,,1391.3016,1.33203125,,1391.3016,0.0,,1391.3414,0.0,,1391.3414,-0.6875,,
1391.3413,0,,1391.3216,0.0,,1391.3216,-0.25,,1391.3012,0.0,,1391.3616,0.0,,1391.3413,0,,1391.3614,0.0,,1391.3616,0.0,,1391.3012,102.125,,1391.3012,31,,1391.3413,0.0,,1391.3614,0.0,,1391.3216,1.34375,,1391.3216,0.0,,1391.3614,0.0,,1391.3614,-0.375,,
1391.3612,0,,1391.3415,0.0,,1391.3415,0.25,,1391.3212,0.0,,1391.3817,0.0,,1391.3612,0,,1391.3816,0.0,,1391.3817,0.0,,1391.3212,102.125,,1391.3212,31,,1391.3612,0.0,,1391.3816,0.0,,1391.3415,1.3515625,,1391.3415,0.0,,1391.3816,0.0,,1391.3816,0.1875,,
1391.3815,0,,1391.3615,0.0,,1391.3615,-0.25,,1391.3412,0.0,,1391.4017,0.0,,1391.3815,0,,1391.4016,0.0,,1391.4017,0.0,,1391.3412,102.0625,,1391.3412,31,,1391.3815,0.0,,1391.4016,0.0,,1391.3615,1.34375,,1391.3615,0.0,,1391.4016,0.0,,1391.4016,-0.375,,
1391.4014,0,,1391.3817,0.0,,1391.3817,0.75,,1391.3611,0.0,,1391.4218,0.0,,1391.4014,0,,1391.4215,0.0,,1391.4218,0.0,,1391.3611,102.125,,1391.3611,31,,1391.4014,0.0,,1391.4215,0.0,,1391.3817,1.32421875,,1391.3817,0.0,,1391.4215,0.0,,1391.4215,-0.6875,,
1391.4214,0,,1391.4017,0.0,,1391.4017,-0.25,,1391.3812,0.0,,1391.4416,0.0,,1391.4214,0,,1391.4415,0.0,,1391.4416,0.0,,1391.3812,102.0625,,1391.3812,31,,1391.4214,0.0,,1391.4415,0.0,,1391.4017,1.3515625,,1391.4017,0.0,,1391.4415,0.0,,1391.4415,0.1875,,
1391.4414,0,,1391.4217,0.0,,1391.4217,-0.75,,1391.4012,0.0,,1391.4617,0.0,,1391.4414,0,,1391.4615,0.0,,1391.4617,0.0,,1391.4012,102.1875,,1391.4012,31,,1391.4414,0.0,,1391.4615,0.0,,1391.4217,1.38671875,,1391.4217,0.0,,1391.4615,0.0,,1391.4615,0.8125,,
1391.4613,0,,1391.4416,0.0,,1391.4416,0.75,,1391.4212,0.0,,1391.4818,0.0,,1391.4613,0,,1391.4816,0.0,,1391.4818,0.0,,1391.4212,102.125,,1391.4212,31,,1391.4613,0.0,,1391.4816,0.0,,1391.4416,1.39453125,,1391.4416,0.0,,1391.4816,0.0,,1391.4816,0.1875,,
1391.4814,0,,1391.4616,0.0,,1391.4616,-0.25,,1391.4412,0.0,,1391.5017,0.0,,1391.4814,0,,1391.5015,0.0,,1391.5017,0.0,,1391.4412,102.125,,1391.4412,31,,1391.4814,0.0,,1391.5015,0.0,,1391.4616,1.359375,,1391.4616,0.0,,1391.5015,0.0,,1391.5015,0.5,,
1391.5014,0,,1391.4817,0.0,,1391.4817,-0.25,,1391.4612,0.0,,1391.5218,0.0,,1391.5014,0,,1391.5215,0.0,,1391.5218,0.0,,1391.4612,102.1875,,1391.4612,31,,1391.5014,0.0,,1391.5215,0.0,,1391.4817,1.359375,,1391.4817,0.0,,1391.5215,0.0,,1391.5215,-0.125,,
1391.5214,0,,1391.5017,0.0,,1391.5017,2.25,,1391.4813,0.0,,1391.5417,0.0,,1391.5214,0,,1391.5415,0.0,,1391.5417,0.0,,1391.4813,102.0625,,1391.4813,31,,1391.5214,0.0,,1391.5415,0.0,,1391.5017,1.3671875,,1391.5017,0.0,,1391.5415,0.0,,1391.5415,0.1875,,
1391.5413,0,,1391.5216,0.0,,1391.5216,1.25,,1391.5012,0.0,,1391.5617,0.0,,1391.5413,0,,1391.5614,0.0,,1391.5617,0.0,,1391.5012,102.125,,1391.5012,31,,1391.5413,0.0,,1391.5614,0.0,,1391.5216,1.38671875,,1391.5216,0.0,,1391.5614,0.0,,1391.5614,0.8125,,
1391.5613,0,,1391.5416,0.0,,1391.5416,0.75,,1391.5211,0.0,,1391.5818,0.0,,1391.5613,0,,1391.5815,0.0,,1391.5818,0.0,,1391.5211,102.125,,1391.5211,31,,1391.5613,0.0,,1391.5815,0.0,,1391.5416,1.38671875,,1391.5416,0.0,,1391.5815,0.0,,1391.5815,0.1875,,
1391.5814,0,,1391.5616,0.0,,1391.5616,0.75,,1391.5412,0.0,,1391.6016,0.0,,1391.5814,0,,1391.6014,0.0,,1391.6016,0.0,,1391.5412,102.125,,1391.5412,31,,1391.5814,0.0,,1391.6014,0.0,,1391.5616,1.3515625,,1391.5616,0.0,,1391.6014,0.0,,1391.6014,-0.125,,
1391.6012,0,,1391.5817,0.0,,1391.5817,-0.25,,1391.5612,0.0,,1391.6217,0.0,,1391.6012,0,,1391.6215,0.0,,1391.6217,0.0,,1391.5612,102.125,,1391.5612,31,,1391.6012,0.0,,1391.6215,0.0,,1391.5817,1.3515625,,1391.5817,0.0,,1391.6215,0.0,,1391.6215,0.1875,,
1391.6213,0,,1391.6015,0.0,,1391.6015,1.25,,1391.5813,0.0,,1391.6417,0.0,,1391.6213,0,,1391.6414,0.0,,1391.6417,0.0,,1391.5813,102.125,,1391.5813,31,,1391.6213,0.0,,1391.6414,0.0,,1391.6015,1.3671875,,1391.6015,0.0,,1391.6414,0.0,,1391.6414,-0.375,,
1391.6413,0,,1391.6216,0.0,,1391.6216,0.75,,1391.6011,0.0,,1391.6618,0.0,,1391.6413,0,,1391.6615,0.0,,1391.6618,0.0,,1391.6011,102.1875,,1391.6011,31,,1391.6413,0.0,,1391.6615,0.0,,1391.6216,1.3515625,,1391.6216,0.0,,1391.6615,0.0,,1391.6615,0.8125,,
