Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
176.1713,0,,176.1915,0.0,,176.1915,0.4375,,176.1911,0.0625,,176.1916,0.0,,176.1713,-118,,176.2113,0.0,,176.1916,0.0,,176.1911,102.25,,176.1911,38,,176.1713,0.0,,176.2113,-3.75,,176.1915,1.203125,,176.1915,1.5625,,176.2113,0.0,,176.2113,-2.1875,,
176.1913,0,,176.2114,0.0,,176.2114,0.625,,176.2111,0.0625,,176.2115,0.0,,176.1913,-118,,176.2314,0.0,,176.2115,0.0,,176.2111,102.1875,,176.2111,38,,176.1913,0.0,,176.2314,-4.25,,176.2114,1.17578125,,176.2114,1.5625,,176.2314,0.0,,176.2314,-0.625,,
176.2112,0,,176.2315,0.0,,176.2315,-0.5,,176.2311,0.0625,,176.2316,0.0,,176.2112,-117,,176.2514,0.0,,176.2316,0.0,,176.2311,102.3125,,176.2311,38,,176.2112,0.0,,176.2514,-4.375,,176.2315,1.21875,,176.2315,2.125,,176.2514,0.0,,176.2514,0.25,,
176.2313,0,,176.2515,0.0,,176.2515,0.5625,,176.2511,0.0625,,176.2516,0.0,,176.2313,-116,,176.2714,0.0,,176.2516,0.0,,176.2511,102.25,,176.2511,38,,176.2313,0.0,,176.2714,-3.4375,,176.2515,1.21875,,176.2515,1.5,,176.2714,0.0,,176.2714,-3.875,,
176.2513,0,,176.2715,0.0,,176.2715,-0.8125,,176.2711,0.0625,,176.2716,0.0,,176.2513,-116,,176.2914,0.0,,176.2716,0.0,,176.2711,102.25,,176.2711,38,,176.2513,0.0,,176.2914,-4.5,,176.2715,1.203125,,176.2715,1.875,,176.2914,0.0,,176.2914,0.8125,,
176.2712,0,,176.2915,0.0,,176.2915,0.375,,176.2911,0.0625,,176.2916,0.0,,176.2712,-115,,176.3114,0.0,,176.2916,0.0,,176.2911,102.25,,176.2911,38,,176.2712,0.0,,176.3114,-3.875,,176.2915,1.23828125,,176.2915,1.375,,176.3114,0.0,,176.3114,-1.5625,,
176.2912,0,,176.3115,0.0,,176.3115,0.9375,,176.3111,0.0625,,176.3116,0.0,,176.2912,-114,,176.3312,0.0,,176.3116,0.0,,176.3111,102.1875,,176.3111,38,,176.2912,0.0,,176.3312,-4.25,,176.3115,1.26171875,,176.3115,1.375,,176.3312,0.0,,176.3312,-0.625,,
176.3112,0,,176.3314,0.0,,176.3314,-1.75,,176.331,0.0625,,176.3315,0.0,,176.3112,-114,,176.3513,0.0,,176.3315,0.0,,176.331,102.25,,176.331,38,,176.3112,0.0,,176.3513,-4.4375,,176.3314,1.23828125,,176.3314,1.9375,,176.3513,0.0,,176.3513,0.875,,
176.3311,0,,176.3515,0.0,,176.3515,0.75,,176.351,0.0625,,176.3516,0.0,,176.3311,-113,,176.3713,0.0,,176.3516,0.0,,176.351,102.1875,,176.351,38,,176.3311,0.0,,176.3713,-4.0625,,176.3515,1.26171875,,176.3515,1.3125,,176.3713,0.0,,176.3713,-2.0,,
176.3512,0,,176.3715,0.0,,176.3715,-1.125,,176.3711,0.0625,,176.3716,0.0,,176.3512,-113,,176.3913,0.0,,176.3716,0.0,,176.3711,102.25,,176.3711,38,,176.3512,0.0,,176.3913,-4.125,,176.3715,1.2734375,,176.3715,1.5,,176.3913,0.0,,176.3913,-0.375,,
176.3712,0,,176.3915,0.0,,176.3915,0.0,,176.391,0.0625,,176.3916,0.0,,176.3712,-111,,176.4114,0.0,,176.3916,0.0,,176.391,102.1875,,176.391,38,,176.3712,0.0,,176.4114,-3.8125,,176.3915,1.2265625,,176.3915,1.5,,176.4114,0.0,,176.4114,-1.125,,
176.3912,0,,176.4116,0.0,,176.4116,0.625,,176.4112,0.0625,,176.4116,0.0,,176.3912,-111,,176.4313,0.0,,176.4116,0.0,,176.4112,102.25,,176.4112,38,,176.3912,0.0,,176.4313,-3.9375,,176.4116,1.203125,,176.4116,1.375,,176.4313,0.0,,176.4313,-0.8125,,
176.4113,0,,176.4314,0.0,,176.4314,-1.9375,,176.431,0.0625,,176.4315,0.0,,176.4113,-110,,176.4514,0.0,,176.4315,0.0,,176.431,102.25,,176.431,38,,176.4113,0.0,,176.4514,-3.75,,176.4314,1.2109375,,176.4314,1.9375,,176.4514,0.0,,176.4514,-1.375,,
176.4312,0,,176.4515,0.0,,176.4515,0.5625,,176.4512,0.0625,,176.4516,0.0,,176.4312,-110,,176.4712,0.0,,176.4516,0.0,,176.4512,102.25,,176.4512,38,,176.4312,0.0,,176.4712,-3.75,,176.4515,1.24609375,,176.4515,1.375,,176.4712,0.0,,176.4712,-1.3125,,
176.4513,0,,176.4714,0.0,,176.4714,0.3125,,176.471,0.0625,,176.4715,0.0,,176.4513,-109,,176.4913,0.0,,176.4715,0.0,,176.471,102.1875,,176.471,38,,176.4513,0.0,,176.4913,-4.1875,,176.4714,1.23828125,,176.4714,1.5,,176.4913,0.0,,176.4913,0.75,,
176.4711,0,,176.4914,0.0,,176.4914,-0.875,,176.491,0.0625,,176.4915,0.0,,176.4711,-108,,176.5113,0.0,,176.4915,0.0,,176.491,102.1875,,176.491,38,,176.4711,0.0,,176.5113,-3.3125,,176.4914,1.2265625,,176.4914,1.5,,176.5113,0.0,,176.5113,-2.8125,,
176.4912,0,,176.5114,0.0,,176.5114,-0.1875,,176.511,0.0625,,176.5115,0.0,,176.4912,-108,,176.5313,0.0,,176.5115,0.0,,176.511,102.25,,176.511,38,,176.4912,0.0,,176.5313,-4.25,,176.5114,1.21875,,176.5114,1.6875,,176.5313,0.0,,176.5313,1.25,,
176.5112,0,,176.5314,0.0,,176.5314,-2.0,,176.531,0.0625,,176.5315,0.0,,176.5112,-107,,176.5513,0.0,,176.5315,0.0,,176.531,102.1875,,176.531,38,,176.5112,0.0,,176.5513,-3.5625,,176.5314,1.23828125,,176.5314,1.875,,176.5513,0.0,,176.5513,-0.375,,
176.5312,0,,176.5514,0.0,,176.5514,1.125,,176.551,0.0625,,176.5515,0.0,,176.5312,-107,,176.5713,0.0,,176.5515,0.0,,176.551,102.25,,176.551,38,,176.5312,0.0,,176.5713,-3.8125,,176.5514,1.24609375,,176.5514,1.125,,176.5713,0.0,,176.5713,-1.9375,,
176.5512,0,,176.5714,0.0,,176.5714,-1.4375,,176.571,0.0625,,176.5715,0.0,,176.5512,-106,,176.5914,0.0,,176.5715,0.0,,176.571,102.1875,,176.571,38,,176.5512,0.0,,176.5914,-3.6875,,176.5714,1.2109375,,176.5714,1.75,,176.5914,0.0,,176.5914,-0.5625,,
176.5712,0,,176.5915,0.0,,176.5915,1.375,,176.5912,0.0625,,176.5916,0.0,,176.5712,-105,,176.6114,0.0,,176.5916,0.0,,176.5912,102.25,,176.5912,38,,176.5712,0.0,,176.6114,-3.6875,,176.5915,1.2265625,,176.5915,1.125,,176.6114,0.0,,176.6114,0.0625,,
176.5913,0,,176.6115,0.0,,176.6115,-0.375,,176.6111,0.0625,,176.6116,0.0,,176.5913,-105,,176.6314,0.0,,176.6116,0.0,,176.6111,102.25,,176.6111,38,,176.5913,0.0,,176.6314,-3.75,,176.6115,1.25390625,,176.6115,1.8125,,176.6314,0.0,,176.6314,0.625,,
176.6113,0,,176.6315,0.0,,176.6315,1.9375,,176.6311,0.0625,,176.6316,0.0,,176.6113,-104,,176.6514,0.0,,176.6316,0.0,,176.6311,102.1875,,176.6311,38,,176.6113,0.0,,176.6514,-3.25,,176.6315,1.24609375,,176.6315,1.0,,176.6514,0.0,,176.6514,-2.625,,
176.6313,0,,176.6515,0.0,,176.6515,-0.875,,176.6512,0.0625,,176.6516,0.0,,176.6313,-104,,176.6714,0.0,,176.6516,0.0,,176.6512,102.25,,176.6512,38,,176.6313,0.0,,176.6714,-3.875,,176.6515,1.2265625,,176.6515,1.6875,,176.6714,0.0,,176.6714,1.6875,,
176.6513,0,,176.6716,0.0,,176.6716,0.5625,,176.6712,0.0625,,176.6716,0.0,,176.6513,-103,,176.6914,0.0,,176.6716,0.0,,176.6712,102.25,,176.6712,38,,176.6513,0.0,,176.6914,-3.125,,176.6716,1.2265625,,176.6716,1.1875,,176.6914,0.0,,176.6914,-3.0,,
176.6713,0,,176.6915,0.0,,176.6915,1.3125,,176.6911,0.0625,,176.6916,0.0,,176.6713,-103,,176.7114,0.0,,176.6916,0.0,,176.6911,102.25,,176.6911,38,,176.6713,0.0,,176.7114,-3.5,,176.6915,1.24609375,,176.6915,1.125,,176.7114,0.0,,176.7114,-1.125,,
176.6912,0,,176.7115,0.0,,176.7115,0.6875,,176.7111,0.0625,,176.7116,0.0,,176.6912,-102,,176.7315,0.0,,176.7116,0.0,,176.7111,102.25,,176.7111,38,,176.6912,0.0,,176.7315,-3.25,,176.7115,1.21875,,176.7115,1.125,,176.7315,0.0,,176.7315,0.5625,,
176.7112,0,,176.7316,0.0,,176.7316,0.6875,,176.7312,0.0625,,176.7317,0.0,,176.7112,-101,,176.7513,0.0,,176.7317,0.0,,176.7312,102.25,,176.7312,38,,176.7112,0.0,,176.7513,-3.75,,176.7316,1.203125,,176.7316,0.875,,176.7513,0.0,,176.7513,-0.75,,
176.7314,0,,176.7515,0.0,,176.7515,-0.5625,,176.7511,0.0625,,176.7516,0.0,,176.7314,-101,,176.7713,0.0,,176.7516,0.0,,176.7511,102.25,,176.7511,38,,176.7314,0.0,,176.7713,-3.375,,176.7515,1.203125,,176.7515,1.375,,176.7713,0.0,,176.7713,-1.0,,
176.7512,0,,176.7715,0.0,,176.7715,1.5,,176.7711,0.0625,,176.7716,0.0,,176.7512,-101,,176.7914,0.0,,176.7716,0.0,,176.7711,102.25,,176.7711,38,,176.7512,0.0,,176.7914,-3.6875,,176.7715,1.2109375,,176.7715,1.0,,176.7914,0.0,,176.7914,-0.6875,,
176.7712,0,,176.7915,0.0,,176.7915,-2.3125,,176.7911,0.0625,,176.7916,0.0,,176.7712,-100,,176.8114,0.0,,176.7916,0.0,,176.7911,102.25,,176.7911,38,,176.7712,0.0,,176.8114,-3.6875,,176.7915,1.21875,,176.7915,2.0,,176.8114,0.0,,176.8114,0.25,,
176.7913,0,,176.8115,0.0,,176.8115,1.6875,,176.8111,0.0625,,176.8116,0.0,,176.7913,-100,,176.8314,0.0,,176.8116,0.0,,176.8111,102.3125,,176.8111,38,,176.7913,0.0,,176.8314,-3.375,,176.8115,1.23828125,,176.8115,0.6875,,176.8314,0.0,,176.8314,-1.625,,
176.8113,0,,176.8315,0.0,,176.8315,1.0,,176.8311,0.0625,,176.8316,0.0,,176.8113,-99,,176.8514,0.0,,176.8316,0.0,,176.8311,102.25,,176.8311,38,,176.8113,0.0,,176.8514,-3.8125,,176.8315,1.25390625,,176.8315,1.625,,176.8514,0.0,,176.8514,0.5625,,
176.8313,0,,176.8515,0.0,,176.8515,2.125,,176.8511,0.0625,,176.8516,0.0,,176.8313,-98,,176.8714,0.0,,176.8516,0.0,,176.8511,102.25,,176.8511,38,,176.8313,0.0,,176.8714,-3.3125,,176.8515,1.2265625,,176.8515,0.75,,176.8714,0.0,,176.8714,-1.875,,
176.8512,0,,176.8715,0.0,,176.8715,-0.6875,,176.8711,0.0,,176.8716,0.0,,176.8512,-98,,176.8913,0.0,,176.8716,0.0,,176.8711,102.25,,176.8711,38,,176.8512,0.0,,176.8913,-3.625,,176.8715,1.23828125,,176.8715,1.6875,,176.8913,0.0,,176.8913,0.0,,
176.8712,0,,176.8914,0.0,,176.8914,2.25,,176.8911,0.0625,,176.8915,0.0,,176.8712,-97,,176.9113,0.0,,176.8915,0.0,,176.8911,102.1875,,176.8911,38,,176.8712,0.0,,176.9113,-3.5,,176.8914,1.2265625,,176.8914,0.9375,,176.9113,0.0,,176.9113,-0.9375,,
176.8912,0,,176.9114,0.0,,176.9114,-0.875,,176.911,0.0,,176.9115,0.0,,176.8912,-96,,176.9313,0.0,,176.9115,0.0,,176.911,102.1875,,176.911,38,,176.8912,0.0,,176.9313,-3.5625,,176.9114,1.23828125,,176.9114,1.5625,,176.9313,0.0,,176.9313,-0.125,,
176.9112,0,,176.9315,0.0,,176.9315,0.25,,176.9311,0.0625,,176.9316,0.0,,176.9112,-96,,176.9513,0.0,,176.9316,0.0,,176.9311,102.1875,,176.9311,38,,176.9112,0.0,,176.9513,-3.375,,176.9315,1.2734375,,176.9315,1.1875,,176.9513,0.0,,176.9513,-1.0625,,
176.9312,0,,176.9515,0.0,,176.9515,1.9375,,176.9511,0.0625,,176.9516,0.0,,176.9312,-95,,176.9713,0.0,,176.9516,0.0,,176.9511,102.25,,176.9511,38,,176.9312,0.0,,176.9713,-3.8125,,176.9515,1.25390625,,176.9515,0.875,,176.9713,0.0,,176.9713,1.5,,
176.9512,0,,176.9714,0.0,,176.9714,1.0625,,176.971,0.0625,,176.9715,0.0,,176.9512,-95,,176.9913,0.0,,176.9715,0.0,,176.971,102.25,,176.971,38,,176.9512,0.0,,176.9913,-3.25,,176.9714,1.30859375,,176.9714,0.9375,,176.9913,0.0,,176.9913,-1.5625,,
176.9712,0,,176.9914,0.0,,176.9914,-1.6875,,176.991,0.0625,,176.9915,0.0,,176.9712,-94,,177.0114,0.0,,176.9915,0.0,,176.991,102.25,,176.991,38,,176.9712,0.0,,177.0114,-3.5625,,176.9914,1.26171875,,176.9914,1.5625,,177.0114,0.0,,177.0114,0.4375,,
176.9912,0,,177.0115,0.0,,177.0115,1.125,,177.0111,0.0625,,177.0116,0.0,,176.9912,-93,,177.0314,0.0,,177.0116,0.0,,177.0111,102.25,,177.0111,38,,176.9912,0.0,,177.0314,-3.3125,,177.0115,1.2265625,,177.0115,1.25,,177.0314,0.0,,177.0314,-0.9375,,
177.0113,0,,177.0315,0.0,,177.0315,-2.125,,177.0311,0.0625,,177.0316,0.0,,177.0113,-93,,177.0513,0.0,,177.0316,0.0,,177.0311,102.25,,177.0311,38,,177.0113,0.0,,177.0513,-3.375,,177.0315,1.2109375,,177.0315,1.625,,177.0513,0.0,,177.0513,0.25,,
177.0313,0,,177.0514,0.0,,177.0514,1.1875,,177.0511,0.0625,,177.0515,0.0,,177.0313,-92,,177.0713,0.0,,177.0515,0.0,,177.0511,102.3125,,177.0511,38,,177.0313,0.0,,177.0713,-3.25,,177.0514,1.21875,,177.0514,0.9375,,177.0713,0.0,,177.0713,-0.625,,
177.0512,0,,177.0714,0.0,,177.0714,-0.3125,,177.071,0.0625,,177.0715,0.0,,177.0512,-91,,177.0913,0.0,,177.0715,0.0,,177.071,102.1875,,177.071,38,,177.0512,0.0,,177.0913,-3.375,,177.0714,1.2109375,,177.0714,0.9375,,177.0913,0.0,,177.0913,0.5,,
177.0712,0,,177.0914,0.0,,177.0914,1.0625,,177.091,0.0625,,177.0915,0.0,,177.0712,-90,,177.1114,0.0,,177.0915,0.0,,177.091,102.25,,177.091,38,,177.0712,0.0,,177.1114,-3.4375,,177.0914,1.24609375,,177.0914,0.8125,,177.1114,0.0,,177.1114,-0.4375,,
177.0912,0,,177.1115,0.0,,177.1115,-2.125,,177.111,0.0,,177.1116,0.0,,177.0912,-90,,177.1312,0.0,,177.1116,0.0,,177.111,102.25,,177.111,38,,177.0912,0.0,,177.1312,-3.375,,177.1115,1.28125,,177.1115,1.4375,,177.1312,0.0,,177.1312,-0.5,,
177.1112,0,,177.1313,0.0,,177.1313,3.6875,,177.131,0.0625,,177.1314,0.0,,177.1112,-89,,177.1513,0.0,,177.1314,0.0,,177.131,102.25,,177.131,38,,177.1112,0.0,,177.1513,-3.25,,177.1313,1.25390625,,177.1313,0.3125,,177.1513,0.0,,177.1513,-1.0,,
177.1311,0,,177.1514,0.0,,177.1514,-0.9375,,177.151,0.0,,177.1515,0.0,,177.1311,-89,,177.1713,0.0,,177.1515,0.0,,177.151,102.1875,,177.151,38,,177.1311,0.0,,177.1713,-3.125,,177.1514,1.23828125,,177.1514,1.3125,,177.1713,0.0,,177.1713,-1.8125,,
177.1511,0,,177.1714,0.0,,177.1714,2.125,,177.171,0.0625,,177.1715,0.0,,177.1511,-88,,177.1912,0.0,,177.1715,0.0,,177.171,102.3125,,177.171,38,,177.1511,0.0,,177.1912,-3.125,,177.1714,1.21875,,177.1714,0.875,,177.1912,0.0,,177.1912,0.0625,,
177.1712,0,,177.1914,0.0,,177.1914,-1.5,,177.191,0.0,,177.1915,0.0,,177.1712,-88,,177.2112,0.0,,177.1915,0.0,,177.191,102.25,,177.191,38,,177.1712,0.0,,177.2112,-3.125,,177.1914,1.2265625,,177.1914,1.375,,177.2112,0.0,,177.2112,-1.4375,,
177.1911,0,,177.2113,0.0,,177.2113,0.875,,177.2109,0.0625,,177.2114,0.0,,177.1911,-87,,177.2313,0.0,,177.2114,0.0,,177.2109,102.25,,177.2109,38,,177.1911,0.0,,177.2313,-3.25,,177.2113,1.2890625,,177.2113,1.0,,177.2313,0.0,,177.2313,0.75,,
177.2111,0,,177.2314,0.0,,177.2314,-1.25,,177.231,0.0,,177.2315,0.0,,177.2111,-87,,177.2512,0.0,,177.2315,0.0,,177.231,102.25,,177.231,38,,177.2111,0.0,,177.2512,-3.3125,,177.2314,1.2734375,,177.2314,1.25,,177.2512,0.0,,177.2512,-0.25,,
177.2312,0,,177.2513,0.0,,177.2513,0.3125,,177.2509,0.0,,177.2514,0.0,,177.2312,-86,,177.2713,0.0,,177.2514,0.0,,177.2509,102.1875,,177.2509,38,,177.2312,0.0,,177.2713,-3.4375,,177.2513,1.2265625,,177.2513,1.375,,177.2713,0.0,,177.2713,0.625,,
177.2511,0,,177.2714,0.0,,177.2714,0.125,,177.271,0.0625,,177.2715,0.0,,177.2511,-85,,177.2912,0.0,,177.2715,0.0,,177.271,102.25,,177.271,38,,177.2511,0.0,,177.2912,-3.0625,,177.2714,1.2265625,,177.2714,1.125,,177.2912,0.0,,177.2912,-0.875,,
177.2712,0,,177.2913,0.0,,177.2913,-0.5,,177.2909,0.0625,,177.2914,0.0,,177.2712,-85,,177.3113,0.0,,177.2914,0.0,,177.2909,102.25,,177.2909,38,,177.2712,0.0,,177.3113,-3.125,,177.2913,1.23828125,,177.2913,1.25,,177.3113,0.0,,177.3113,-0.875,,
177.2911,0,,177.3114,0.0,,177.3114,-1.125,,177.311,0.0625,,177.3115,0.0,,177.2911,-84,,177.3313,0.0,,177.3115,0.0,,177.311,102.25,,177.311,38,,177.2911,0.0,,177.3313,-3.0625,,177.3114,1.21875,,177.3114,1.3125,,177.3313,0.0,,177.3313,-0.9375,,
177.3112,0,,177.3314,0.0,,177.3314,0.125,,177.331,0.0,,177.3315,0.0,,177.3112,-84,,177.3514,0.0,,177.3315,0.0,,177.331,102.1875,,177.331,38,,177.3112,0.0,,177.3514,-3.1875,,177.3314,1.2265625,,177.3314,1.125,,177.3514,0.0,,177.3514,-0.9375,,
177.3312,0,,177.3515,0.0,,177.3515,1.1875,,177.3511,0.0625,,177.3516,0.0,,177.3312,-83,,177.3714,0.0,,177.3516,0.0,,177.3511,102.25,,177.3511,38,,177.3312,0.0,,177.3714,-2.9375,,177.3515,1.2265625,,177.3515,0.6875,,177.3714,0.0,,177.3714,-1.8125,,
177.3513,0,,177.3715,0.0,,177.3715,-0.375,,177.3711,0.0,,177.3716,0.0,,177.3513,-83,,177.3912,0.0,,177.3716,0.0,,177.3711,102.1875,,177.3711,38,,177.3513,0.0,,177.3912,-2.875,,177.3715,1.24609375,,177.3715,1.125,,177.3912,0.0,,177.3912,-1.1875,,
177.3712,0,,177.3913,0.0,,177.3913,1.125,,177.3909,0.0625,,177.3914,0.0,,177.3712,-83,,177.4114,0.0,,177.3914,0.0,,177.3909,102.25,,177.3909,38,,177.3712,0.0,,177.4114,-2.9375,,177.3913,1.21875,,177.3913,0.875,,177.4114,0.0,,177.4114,-1.6875,,
177.3911,0,,177.4115,0.0,,177.4115,-1.5625,,177.4111,0.0,,177.4116,0.0,,177.3911,-82,,177.4314,0.0,,177.4116,0.0,,177.4111,102.25,,177.4111,38,,177.3911,0.0,,177.4314,-3.0,,177.4115,1.24609375,,177.4115,1.3125,,177.4314,0.0,,177.4314,-0.75,,
177.4113,0,,177.4315,0.0,,177.4315,0.5,,177.4311,0.0625,,177.4316,0.0,,177.4113,-81,,177.4514,0.0,,177.4316,0.0,,177.4311,102.1875,,177.4311,38,,177.4113,0.0,,177.4514,-2.875,,177.4315,1.2890625,,177.4315,0.9375,,177.4514,0.0,,177.4514,-1.0625,,
177.4313,0,,177.4515,0.0,,177.4515,1.375,,177.4511,0.0625,,177.4516,0.0,,177.4313,-81,,177.4714,0.0,,177.4516,0.0,,177.4511,102.25,,177.4511,38,,177.4313,0.0,,177.4714,-3.0,,177.4515,1.2265625,,177.4515,0.6875,,177.4714,0.0,,177.4714,-0.1875,,
177.4513,0,,177.4715,0.0,,177.4715,1.1875,,177.4711,0.0625,,177.4716,0.0,,177.4513,-81,,177.4914,0.0,,177.4716,0.0,,177.4711,102.1875,,177.4711,38,,177.4513,0.0,,177.4914,-2.8125,,177.4715,1.203125,,177.4715,0.75,,177.4914,0.0,,177.4914,-1.0,,
177.4712,0,,177.4915,0.0,,177.4915,-0.75,,177.4911,0.0625,,177.4916,0.0,,177.4712,-80,,177.5114,0.0,,177.4916,0.0,,177.4911,102.1875,,177.4911,38,,177.4712,0.0,,177.5114,-2.875,,177.4915,1.203125,,177.4915,1.1875,,177.5114,0.0,,177.5114,-1.375,,
177.4912,0,,177.5115,0.0,,177.5115,-0.625,,177.5111,0.0625,,177.5116,0.0,,177.4912,-80,,177.5313,0.0,,177.5116,0.0,,177.5111,102.125,,177.5111,38,,177.4912,0.0,,177.5313,-2.5,,177.5115,1.2109375,,177.5115,1.25,,177.5313,0.0,,177.5313,-1.375,,
177.5112,0,,177.5315,0.0,,177.5315,-0.4375,,177.5311,0.0625,,177.5316,0.0,,177.5112,-79,,177.5513,0.0,,177.5316,0.0,,177.5311,102.1875,,177.5311,38,,177.5112,0.0,,177.5513,-3.0625,,177.5315,1.2109375,,177.5315,1.125,,177.5513,0.0,,177.5513,0.3125,,
177.5312,0,,177.5515,0.0,,177.5515,0.8125,,177.5511,0.0625,,177.5516,0.0,,177.5312,-78,,177.5713,0.0,,177.5516,0.0,,177.5511,102.1875,,177.5511,38,,177.5312,0.0,,177.5713,-2.8125,,177.5515,1.2109375,,177.5515,0.9375,,177.5713,0.0,,177.5713,-0.6875,,
177.5512,0,,177.5715,0.0,,177.5715,-0.3125,,177.5711,0.0625,,177.5716,0.0,,177.5512,-78,,177.5913,0.0,,177.5716,0.0,,177.5711,102.1875,,177.5711,38,,177.5512,0.0,,177.5913,-2.5625,,177.5715,1.2265625,,177.5715,0.9375,,177.5913,0.0,,177.5913,-1.6875,,
177.5712,0,,177.5915,0.0,,177.5915,0.125,,177.5911,0.0625,,177.5916,0.0,,177.5712,-77,,203.8816,0.0,,177.5916,0.0,,177.5911,102.1875,,177.5911,38,,177.5712,0.0,,203.8816,0.0,,177.5915,1.2265625,,177.5915,1.0625,,203.8816,0.0,,203.8816,-0.5625,,
177.5912,0,,203.8817,0.0,,203.8817,0.8125,,203.9028,0.0,,203.8818,0.0,,177.5912,-77,,203.9031,0.0,,203.8818,0.0,,203.9028,102.25,,203.9028,38,,177.5912,0.0,,203.9031,0.0,,203.8817,1.2734375,,203.8817,0.0,,203.9031,0.0,,203.9031,-0.4375,,
203.8815,0,,203.9032,0.0,,203.9032,0.25,,203.9228,0.0,,203.9033,0.0,,203.8815,0,,203.9231,0.0,,203.9033,0.0,,203.9228,102.25,,203.9228,38,,203.8815,0.0,,203.9231,0.0,,203.9032,1.2734375,,203.9032,0.0,,203.9231,0.0,,203.9231,0.125,,
203.9029,0,,203.9232,0.0,,203.9232,0.0625,,203.9415,0.0,,203.9233,0.0,,203.9029,0,,203.9418,0.0,,203.9233,0.0,,203.9415,102.25,,203.9415,38,,203.9029,0.0,,203.9418,0.0,,203.9232,1.2734375,,203.9232,0.0,,203.9418,0.0,,203.9418,0.125,,
203.9229,0,,203.9419,0.0,,203.9419,0.0625,,203.9615,0.0,,203.942,0.0,,203.9229,0,,203.9618,0.0,,203.942,0.0,,203.9615,102.25,,203.9615,38,,203.9229,0.0,,203.9618,0.0,,203.9419,1.26171875,,203.9419,0.0,,203.9618,0.0,,203.9618,-1.125,,
203.9416,0,,203.9619,0.0,,203.9619,1.0,,203.9828,0.0,,203.962,0.0,,203.9416,0,,203.9831,0.0,,203.962,0.0,,203.9828,102.25,,203.9828,38,,203.9416,0.0,,203.9831,0.0,,203.9619,1.25390625,,203.9619,0.0,,203.9831,0.0,,203.9831,0.6875,,
203.9616,0,,203.9832,0.0,,203.9832,0.25,,204.003,0.0,,203.9833,0.0,,203.9616,0,,204.0032,0.0,,203.9833,0.0,,204.003,102.25,,204.003,38,,203.9616,0.0,,204.0032,0.0,,203.9832,1.296875,,203.9832,0.0,,204.0032,0.0,,204.0032,-1.0,,
203.983,0,,204.0033,0.0,,204.0033,0.4375,,204.0228,0.0,,204.0034,0.0,,203.983,0,,204.0231,0.0,,204.0034,0.0,,204.0228,102.1875,,204.0228,38,,203.983,0.0,,204.0231,0.0,,204.0033,1.2734375,,204.0033,0.0,,204.0231,0.0,,204.0231,-0.4375,,
204.0031,0,,204.0233,0.0,,204.0233,0.25,,204.0428,0.0,,204.0233,0.0,,204.0031,0,,204.0431,0.0,,204.0233,0.0,,204.0428,102.25,,204.0428,38,,204.0031,0.0,,204.0431,0.0,,204.0233,1.26171875,,204.0233,0.0,,204.0431,0.0,,204.0431,0.25,,
204.023,0,,204.0432,0.0,,204.0432,-0.5,,204.0628,0.0,,204.0433,0.0,,204.023,0,,204.0631,0.0,,204.0433,0.0,,204.0628,102.25,,204.0628,38,,204.023,0.0,,204.0631,0.0,,204.0432,1.2890625,,204.0432,0.0,,204.0631,0.0,,204.0631,0.25,,
204.043,0,,204.0632,0.0,,204.0632,-0.5,,204.0815,0.0,,204.0633,0.0,,204.043,0,,204.0818,0.0,,204.0633,0.0,,204.0815,102.25,,204.0815,38,,204.043,0.0,,204.0818,0.0,,204.0632,1.2890625,,204.0632,0.0,,204.0818,0.0,,204.0818,0.25,,
204.063,0,,204.0819,0.0,,204.0819,-0.5,,204.1028,0.0,,204.082,0.0,,204.063,0,,204.1031,0.0,,204.082,0.0,,204.1028,102.3125,,204.1028,38,,204.063,0.0,,204.1031,0.0,,204.0819,1.2890625,,204.0819,0.0,,204.1031,0.0,,204.1031,-0.3125,,
204.0816,0,,204.1032,0.0,,204.1032,-0.3125,,204.1234,0.0,,204.1033,0.0,,204.0816,0,,204.1236,0.0,,204.1033,0.0,,204.1234,102.25,,204.1234,38,,204.0816,0.0,,204.1236,0.0,,204.1032,1.296875,,204.1032,0.0,,204.1236,0.0,,204.1236,0.25,,
204.103,0,,204.1237,0.0,,204.1237,-0.3125,,204.1429,0.0,,204.1238,0.0,,204.103,0,,204.1432,0.0,,204.1238,0.0,,204.1429,102.25,,204.1429,38,,204.103,0.0,,204.1432,0.0,,204.1237,1.296875,,204.1237,0.0,,204.1432,0.0,,204.1432,0.375,,
