Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
2290.5848,0,,2290.665,0.0,,2290.665,-0.5625,,2290.6044,0.375,,2290.605,1.9000000000000001,,2290.5848,92,,2290.5648,2.6875,,2290.605,0.0,,2290.6044,102.25,,2290.6044,38,,2290.5848,2.625,,2290.5648,3.75,,2290.665,2.1875,,2290.665,-1.3125,,2290.5648,3.25,,2290.5648,3.1875,,
2290.6048,0,,2290.6848,0.0,,2290.6848,-0.125,,2290.6244,0.375,,2290.625,2.0,,2290.6048,92,,2290.5848,2.5625,,2290.625,0.0,,2290.6244,102.1875,,2290.6244,38,,2290.6048,2.625,,2290.5848,3.6875,,2290.6848,2.16796875,,2290.6848,-1.4375,,2290.5848,3.125,,2290.5848,3.6875,,
2290.6248,0,,2290.7052,0.0,,2290.7052,-0.125,,2290.6446,0.375,,2290.6452,1.9000000000000001,,2290.6248,93,,2290.6048,2.5625,,2290.6452,0.0,,2290.6446,102.3125,,2290.6446,38,,2290.6248,2.75,,2290.6048,3.875,,2290.7052,2.17578125,,2290.7052,-1.375,,2290.6048,3.125,,2290.6048,2.0625,,
2290.6446,0,,2290.725,0.0,,2290.725,0.125,,2290.6646,0.375,,2290.6652,1.9000000000000001,,2290.6446,93,,2290.6248,2.5625,,2290.6652,0.0,,2290.6646,102.3125,,2290.6646,38,,2290.6446,2.625,,2290.6248,3.9375,,2290.725,2.140625,,2290.725,-0.9375,,2290.6248,3.125,,2290.6248,2.5,,
2290.6646,0,,2290.745,0.0,,2290.745,0.0625,,2290.6844,0.375,,2290.6848,1.9000000000000001,,2290.6646,93,,2290.645,2.6875,,2290.6848,0.0,,2290.6844,102.3125,,2290.6844,38,,2290.6646,2.625,,2290.645,3.625,,2290.745,2.16015625,,2290.745,-1.6875,,2290.645,3.25,,2290.645,3.6875,,
2290.6846,0,,2290.765,0.0,,2290.765,-1.1875,,2290.7046,0.375,,2290.7052,1.9000000000000001,,2290.6846,93,,2290.665,2.5625,,2290.7052,0.0,,2290.7046,102.3125,,2290.7046,38,,2290.6846,2.625,,2290.665,3.8125,,2290.765,2.15234375,,2290.765,-1.0,,2290.665,3.125,,2290.665,3.125,,
2290.7048,0,,2290.785,0.0,,2290.785,1.0625,,2290.7246,0.375,,2290.725,1.9000000000000001,,2290.7048,94,,2290.6848,2.5625,,2290.725,0.0,,2290.7246,102.3125,,2290.7246,38,,2290.7048,2.625,,2290.6848,3.9375,,2290.785,2.09765625,,2290.785,-1.5625,,2290.6848,3.125,,2290.6848,2.5625,,
2290.7248,0,,2290.8052,0.0,,2290.8052,0.75,,2290.7446,0.375,,2290.745,1.9000000000000001,,2290.7248,94,,2290.7048,2.5625,,2290.745,0.0,,2290.7446,102.25,,2290.7446,38,,2290.7248,2.625,,2290.7048,3.9375,,2290.8052,2.125,,2290.8052,-1.5625,,2290.7048,3.125,,2290.7048,2.625,,
2290.7448,0,,2290.8252,0.0,,2290.8252,0.875,,2290.7644,0.375,,2290.765,1.8,,2290.7448,94,,2290.7248,2.5625,,2290.765,0.0,,2290.7644,102.25,,2290.7644,38,,2290.7448,2.625,,2290.7248,3.75,,2290.8252,2.125,,2290.8252,-1.5625,,2290.7248,3.125,,2290.7248,2.0625,,
2290.7648,0,,2290.8452,0.0,,2290.8452,0.3125,,2290.7848,0.375,,2290.7852,1.9000000000000001,,2290.7648,94,,2290.7448,2.5625,,2290.7852,0.0,,2290.7848,102.3125,,2290.7848,38,,2290.7648,2.5,,2290.7448,3.875,,2290.8452,2.10546875,,2290.8452,-1.4375,,2290.7448,3.125,,2290.7448,2.8125,,
2290.7848,0,,2290.8648,0.0,,2290.8648,-0.75,,2290.8046,0.375,,2290.8052,1.8,,2290.7848,94,,2290.7648,2.5625,,2290.8052,0.0,,2290.8046,102.375,,2290.8046,38,,2290.7848,2.625,,2290.7648,3.5,,2290.8648,2.1328125,,2290.8648,-1.1875,,2290.7648,3.125,,2290.7648,4.5,,
2290.805,0,,2290.885,0.0,,2290.885,-0.75,,2290.8246,0.375,,2290.8252,1.7000000000000002,,2290.805,94,,2290.785,2.4375,,2290.8252,0.0,,2290.8246,102.25,,2290.8246,38,,2290.805,2.5,,2290.785,4.0,,2290.885,2.09765625,,2290.885,-1.1875,,2290.785,2.9375,,2290.785,2.25,,
2290.825,0,,2290.905,0.0,,2290.905,1.5625,,2290.8446,0.375,,2290.8452,1.8,,2290.825,94,,2290.805,2.5625,,2290.8452,0.0,,2290.8446,102.3125,,2290.8446,38,,2290.825,2.375,,2290.805,3.9375,,2290.905,2.08203125,,2290.905,-1.8125,,2290.805,3.125,,2290.805,2.5625,,
2290.8448,0,,2290.925,0.0,,2290.925,0.1875,,2290.8646,0.375,,2290.8652,1.8,,2290.8448,94,,2290.825,2.4375,,2290.8652,0.0,,2290.8646,102.3125,,2290.8646,38,,2290.8448,2.5,,2290.825,3.9375,,2290.925,2.0703125,,2290.925,-1.5,,2290.825,2.9375,,2290.825,2.4375,,
2290.8646,0,,2290.945,0.0,,2290.945,-0.1875,,2290.8848,0.375,,2290.8854,1.7000000000000002,,2290.8646,94,,2290.8448,2.3125,,2290.8854,0.0,,2290.8848,102.3125,,2290.8848,38,,2290.8646,2.5,,2290.8448,3.75,,2290.945,2.0703125,,2290.945,-1.375,,2290.8448,2.8125,,2290.8448,4.3125,,
2290.8848,0,,2290.9652,0.0,,2290.9652,-1.25,,2290.9048,0.3125,,2290.9052,1.8,,2290.8848,94,,2290.8648,2.4375,,2290.9052,0.0,,2290.9048,102.3125,,2290.9048,38,,2290.8848,2.375,,2290.8648,3.875,,2290.9652,2.0625,,2290.9652,-1.1875,,2290.8648,2.9375,,2290.8648,2.6875,,
2290.9048,0,,2290.9852,0.0,,2290.9852,0.0,,2290.9248,0.3125,,2290.9252,1.7000000000000002,,2290.9048,95,,2290.885,2.4375,,2290.9252,0.0,,2290.9248,102.25,,2290.9248,38,,2290.9048,2.5,,2290.885,3.5625,,2290.9852,2.08203125,,2290.9852,-1.4375,,2290.885,2.9375,,2290.885,3.75,,
2290.9248,0,,2291.0052,0.0,,2291.0052,-0.4375,,2290.9448,0.3125,,2290.9452,1.6,,2290.9248,95,,2290.905,2.3125,,2290.9452,0.0,,2290.9448,102.3125,,2290.9448,38,,2290.9248,2.375,,2290.905,4.0625,,2291.0052,2.0625,,2291.0052,-1.375,,2290.905,2.8125,,2290.905,2.0625,,
2290.945,4,,2291.0252,0.0,,2291.0252,-1.0,,2290.9646,0.3125,,2290.9652,1.6,,2290.945,95,,2290.925,2.4375,,2290.9652,0.0,,2290.9646,102.375,,2290.9646,38,,2290.945,2.1875,,2290.925,3.8125,,2291.0252,2.10546875,,2291.0252,-1.375,,2290.925,2.9375,,2290.925,3.3125,,
2290.965,0,,2291.045,0.0,,2291.045,-1.125,,2290.9846,0.3125,,2290.9852,1.6,,2290.965,94,,2290.945,2.3125,,2290.9852,0.0,,2290.9846,102.3125,,2290.9846,38,,2290.965,2.1875,,2290.945,3.6875,,2291.045,2.1171875,,2291.045,-1.1875,,2290.945,2.8125,,2290.945,2.25,,
2290.985,0,,2291.065,0.0,,2291.065,-0.1875,,2291.0048,0.3125,,2291.0052,1.6,,2290.985,94,,2290.965,2.125,,2291.0052,0.0,,2291.0048,102.3125,,2291.0048,38,,2290.985,2.1875,,2290.965,3.75,,2291.065,2.10546875,,2291.065,-1.625,,2290.965,2.625,,2290.965,2.9375,,
2291.0048,0,,2291.085,0.0,,2291.085,0.1875,,2291.0246,0.3125,,2291.0252,1.6,,2291.0048,94,,2290.985,2.125,,2291.0252,0.0,,2291.0246,102.3125,,2291.0246,38,,2291.0048,2.1875,,2290.985,3.625,,2291.085,2.08203125,,2291.085,-1.5,,2290.985,2.625,,2290.985,2.75,,
2291.0248,0,,2291.105,0.0,,2291.105,-1.3125,,2291.0448,0.3125,,2291.045,1.6,,2291.0248,94,,2291.0052,2.125,,2291.045,0.0,,2291.0448,102.3125,,2291.0448,38,,2291.0248,2.1875,,2291.0052,3.5625,,2291.105,2.08203125,,2291.105,-1.5,,2291.0052,2.625,,2291.0052,3.5,,
2291.0448,0,,2291.1252,0.0,,2291.1252,-1.625,,2291.0648,0.3125,,2291.0652,1.7000000000000002,,2291.0448,94,,2291.0248,2.125,,2291.0652,0.0,,2291.0648,102.3125,,2291.0648,38,,2291.0448,2.1875,,2291.0248,3.5625,,2291.1252,2.08984375,,2291.1252,-1.125,,2291.0248,2.625,,2291.0248,2.125,,
2291.0648,0,,2291.145,0.0,,2291.145,2.1875,,2291.0848,0.3125,,2291.0852,1.7000000000000002,,2291.0648,94,,2291.045,2.125,,2291.0852,0.0,,2291.0848,102.375,,2291.0848,38,,2291.0648,2.375,,2291.045,4.0625,,2291.145,2.10546875,,2291.145,-1.8125,,2291.045,2.625,,2291.045,1.3125,,
2291.0848,0,,2291.1652,0.0,,2291.1652,-1.5,,2291.1048,0.3125,,2291.1052,1.7000000000000002,,2291.0848,94,,2291.065,2.125,,2291.1052,0.0,,2291.1048,102.25,,2291.1048,38,,2291.0848,2.375,,2291.065,3.625,,2291.1652,2.09765625,,2291.1652,-1.1875,,2291.065,2.625,,2291.065,3.6875,,
2291.1048,0,,2291.1852,0.0,,2291.1852,0.625,,2291.1246,0.3125,,2291.1252,1.6,,2291.1048,94,,2291.085,2.3125,,2291.1252,0.0,,2291.1246,102.375,,2291.1246,38,,2291.1048,2.375,,2291.085,3.8125,,2291.1852,2.140625,,2291.1852,-1.5625,,2291.085,2.8125,,2291.085,2.5625,,
2291.125,0,,2291.205,0.0,,2291.205,-0.5,,2291.1446,0.3125,,2291.1452,1.6,,2291.125,95,,2291.105,2.3125,,2291.1452,0.0,,2291.1446,102.375,,2291.1446,38,,2291.125,2.1875,,2291.105,3.5,,2291.205,2.140625,,2291.205,-1.375,,2291.105,2.8125,,2291.105,2.4375,,
2291.145,0,,2291.225,0.0,,2291.225,1.0,,2291.1646,0.3125,,2291.1652,1.7000000000000002,,2291.145,95,,2291.125,2.3125,,2291.1652,0.0,,2291.1646,102.3125,,2291.1646,38,,2291.145,2.1875,,2291.125,4.0,,2291.225,2.10546875,,2291.225,-1.6875,,2291.125,2.8125,,2291.125,1.875,,
2291.1648,0,,2291.245,0.0,,2291.245,-0.5,,2291.1846,0.3125,,2291.1852,1.7000000000000002,,2291.1648,94,,2291.145,2.125,,2291.1852,0.0,,2291.1846,102.3125,,2291.1846,38,,2291.1648,2.375,,2291.145,3.5625,,2291.245,2.08984375,,2291.245,-1.3125,,2291.145,2.625,,2291.145,3.625,,
2291.1848,0,,2291.265,0.0,,2291.265,0.625,,2291.2048,0.3125,,2291.205,1.7000000000000002,,2291.1848,95,,2291.1648,2.125,,2291.205,0.0,,2291.2048,102.3125,,2291.2048,38,,2291.1848,2.375,,2291.1648,4.0625,,2291.265,2.125,,2291.265,-1.75,,2291.1648,2.625,,2291.1648,1.625,,
2291.2048,0,,2291.285,0.0,,2291.285,0.5,,2291.2246,0.3125,,2291.225,1.8,,2291.2048,94,,2291.1848,2.3125,,2291.225,0.0,,2291.2246,102.3125,,2291.2246,38,,2291.2048,2.375,,2291.1848,3.8125,,2291.285,2.140625,,2291.285,-1.5,,2291.1848,2.8125,,2291.1848,2.25,,
2291.2248,0,,2291.305,0.0,,2291.305,-0.9375,,2291.2448,0.3125,,2291.245,1.8,,2291.2248,95,,2291.2048,2.3125,,2291.245,0.0,,2291.2448,102.3125,,2291.2448,38,,2291.2248,2.5,,2291.2048,3.75,,2291.305,2.140625,,2291.305,-1.6875,,2291.2048,2.8125,,2291.2048,2.8125,,
2291.2448,0,,2291.3252,0.0,,2291.3252,-0.4375,,2291.2648,0.3125,,2291.265,1.7000000000000002,,2291.2448,95,,2291.2248,2.3125,,2291.265,0.0,,2291.2648,102.3125,,2291.2648,38,,2291.2448,2.5,,2291.2248,3.5625,,2291.3252,2.08984375,,2291.3252,-1.3125,,2291.2248,2.8125,,2291.2248,3.625,,
2291.2648,0,,2291.3452,0.0,,2291.3452,-0.0625,,2291.2846,0.3125,,2291.2852,1.7000000000000002,,2291.2648,95,,2291.245,2.4375,,2291.2852,0.0,,2291.2846,102.3125,,2291.2846,38,,2291.2648,2.375,,2291.245,3.75,,2291.3452,2.09765625,,2291.3452,-1.375,,2291.245,2.9375,,2291.245,2.9375,,
2291.2846,0,,2291.365,0.0,,2291.365,0.3125,,2291.3046,0.3125,,2291.3052,1.8,,2291.2846,95,,2291.265,2.4375,,2291.3052,0.0,,2291.3046,102.3125,,2291.3046,38,,2291.2846,2.375,,2291.265,3.9375,,2291.365,2.1171875,,2291.365,-1.4375,,2291.265,2.9375,,2291.265,1.875,,
2291.3046,0,,2291.385,0.0,,2291.385,1.25,,2291.3246,0.3125,,2291.3252,1.8,,2291.3046,95,,2291.285,2.3125,,2291.3252,0.0,,2291.3246,102.3125,,2291.3246,38,,2291.3046,2.5,,2291.285,3.8125,,2291.385,2.140625,,2291.385,-1.75,,2291.285,2.8125,,2291.285,2.75,,
2291.3248,0,,2291.405,0.0,,2291.405,-0.0625,,2291.3446,0.3125,,2291.3452,1.8,,2291.3248,96,,2291.305,2.3125,,2291.3452,0.0,,2291.3446,102.3125,,2291.3446,38,,2291.3248,2.5,,2291.305,3.8125,,2291.405,2.10546875,,2291.405,-1.3125,,2291.305,2.8125,,2291.305,2.4375,,
2291.3448,0,,2291.425,0.0,,2291.425,-0.5625,,2291.3646,0.3125,,2291.365,1.7000000000000002,,2291.3448,95,,2291.3248,2.4375,,2291.365,0.0,,2291.3646,102.3125,,2291.3646,38,,2291.3448,2.5,,2291.3248,3.875,,2291.425,2.1328125,,2291.425,-1.375,,2291.3248,2.9375,,2291.3248,2.5625,,
2291.3648,0,,2291.445,0.0,,2291.445,-1.4375,,2291.3846,0.3125,,2291.385,1.7000000000000002,,2291.3648,96,,2291.3448,2.4375,,2291.385,0.0,,2291.3846,102.25,,2291.3846,38,,2291.3648,2.375,,2291.3448,3.6875,,2291.445,2.16796875,,2291.445,-1.1875,,2291.3448,2.9375,,2291.3448,3.1875,,
2291.3848,0,,2291.465,0.0,,2291.465,-0.875,,2291.4044,0.3125,,2291.405,1.7000000000000002,,2291.3848,96,,2291.3648,2.4375,,2291.405,0.0,,2291.4044,102.3125,,2291.4044,38,,2291.3848,2.375,,2291.3648,3.75,,2291.465,2.125,,2291.465,-1.25,,2291.3648,2.9375,,2291.3648,3.125,,
2291.4048,0,,2291.4848,0.0,,2291.4848,-0.0625,,2291.4244,0.3125,,2291.425,1.8,,2291.4048,96,,2291.3848,2.3125,,2291.425,0.0,,2291.4244,102.3125,,2291.4244,38,,2291.4048,2.375,,2291.3848,3.9375,,2291.4848,2.1171875,,2291.4848,-1.5,,2291.3848,2.8125,,2291.3848,2.125,,
2291.4248,0,,2291.5052,0.0,,2291.5052,-0.125,,2291.4446,0.3125,,2291.4452,1.7000000000000002,,2291.4248,96,,2291.4048,2.3125,,2291.4452,0.0,,2291.4446,102.25,,2291.4446,38,,2291.4248,2.5,,2291.4048,3.875,,2291.5052,2.15234375,,2291.5052,-1.4375,,2291.4048,2.8125,,2291.4048,2.5,,
2291.4446,0,,2291.525,0.0,,2291.525,0.5,,2291.4646,0.3125,,2291.4652,1.8,,2291.4446,96,,2291.4248,2.3125,,2291.4652,0.0,,2291.4646,102.3125,,2291.4646,38,,2291.4446,2.375,,2291.4248,3.5625,,2291.525,2.15234375,,2291.525,-1.5625,,2291.4248,2.8125,,2291.4248,3.8125,,
2291.4646,0,,2291.545,0.0,,2291.545,-0.5,,2291.4846,0.3125,,2291.4852,1.9000000000000001,,2291.4646,95,,2291.445,2.4375,,2291.4852,0.0,,2291.4846,102.25,,2291.4846,38,,2291.4646,2.5,,2291.445,3.5,,2291.545,2.16796875,,2291.545,-1.3125,,2291.445,2.9375,,2291.445,4.0625,,
2291.4846,0,,2291.565,0.0,,2291.565,0.375,,2291.5046,0.3125,,2291.5052,1.8,,2291.4846,95,,2291.465,2.3125,,2291.5052,0.0,,2291.5046,102.3125,,2291.5046,38,,2291.4846,2.625,,2291.465,3.5625,,2291.565,2.140625,,2291.565,-1.5625,,2291.465,2.8125,,2291.465,3.625,,
2291.5048,0,,2291.585,0.0,,2291.585,-0.5,,2291.5246,0.3125,,2291.525,1.7000000000000002,,2291.5048,95,,2291.4848,2.4375,,2291.525,0.0,,2291.5246,102.3125,,2291.5246,38,,2291.5048,2.5,,2291.4848,3.5,,2291.585,2.125,,2291.585,-1.375,,2291.4848,2.9375,,2291.4848,3.9375,,
2291.5248,0,,2291.605,0.0,,2291.605,0.25,,2291.5446,0.3125,,2291.545,1.8,,2291.5248,95,,2291.5048,2.5625,,2291.545,0.0,,2291.5446,102.3125,,2291.5446,38,,2291.5248,2.375,,2291.5048,3.5625,,2291.605,2.09765625,,2291.605,-1.5625,,2291.5048,3.125,,2291.5048,3.75,,
2291.5448,0,,2291.625,0.0,,2291.625,0.1875,,2291.5644,0.3125,,2291.565,1.8,,2291.5448,95,,2291.5248,2.4375,,2291.565,0.0,,2291.5644,102.25,,2291.5644,38,,2291.5448,2.5,,2291.5248,3.9375,,2291.625,2.08984375,,2291.625,-1.5,,2291.5248,2.9375,,2291.5248,2.125,,
2291.5648,0,,2291.6448,0.0,,2291.6448,0.5,,2291.5844,0.3125,,2291.585,1.9000000000000001,,2291.5648,95,,2291.5448,2.3125,,2291.585,0.0,,2291.5844,102.25,,2291.5844,38,,2291.5648,2.5,,2291.5448,3.625,,2291.6448,2.1171875,,2291.6448,-1.625,,2291.5448,2.8125,,2291.5448,3.3125,,
2291.5848,0,,2291.6648,0.0,,2291.6648,-0.75,,2291.6046,0.3125,,2291.605,1.8,,2291.5848,95,,2291.5648,2.4375,,2291.605,0.0,,2291.6046,102.3125,,2291.6046,38,,2291.5848,2.625,,2291.5648,4.0,,2291.6648,2.140625,,2291.6648,-1.3125,,2291.5648,2.9375,,2291.5648,1.8125,,
2291.6046,0,,2291.685,0.0,,2291.685,-0.25,,2291.6246,0.3125,,2291.625,1.8,,2291.6046,95,,2291.5848,2.4375,,2291.625,0.0,,2291.6246,102.3125,,2291.6246,38,,2291.6046,2.5,,2291.5848,3.9375,,2291.685,2.10546875,,2291.685,-1.4375,,2291.5848,2.9375,,2291.5848,3.25,,
2291.6246,0,,2291.705,0.0,,2291.705,-0.1875,,2291.6446,0.3125,,2291.6452,1.7000000000000002,,2291.6246,95,,2291.605,2.5625,,2291.6452,0.0,,2291.6446,102.25,,2291.6446,38,,2291.6246,2.5,,2291.605,3.3125,,2291.705,2.10546875,,2291.705,-1.5,,2291.605,3.125,,2291.605,4.8125,,
2291.6446,0,,2291.725,0.0,,2291.725,-1.0,,2291.6646,0.3125,,2291.6652,1.7000000000000002,,2291.6446,95,,2291.625,2.4375,,2291.6652,0.0,,2291.6646,102.3125,,2291.6646,38,,2291.6446,2.375,,2291.625,3.25,,2291.725,2.09765625,,2291.725,-1.25,,2291.625,2.9375,,2291.625,4.8125,,
2291.6646,0,,2291.745,0.0,,2291.745,1.0,,2291.6846,0.3125,,2291.685,1.7000000000000002,,2291.6646,94,,2291.6448,2.4375,,2291.685,0.0,,2291.6846,102.25,,2291.6846,38,,2291.6646,2.375,,2291.6448,3.625,,2291.745,2.08984375,,2291.745,-1.6875,,2291.6448,2.9375,,2291.6448,3.1875,,
2291.6848,0,,2291.765,0.0,,2291.765,-1.6875,,2291.7046,0.3125,,2291.705,1.8,,2291.6848,95,,2291.6648,2.3125,,2291.705,0.0,,2291.7046,102.25,,2291.7046,38,,2291.6848,2.375,,2291.6648,3.625,,2291.765,2.125,,2291.765,-1.0,,2291.6648,2.8125,,2291.6648,3.0625,,
2291.7048,0,,2291.7852,0.0,,2291.7852,-0.8125,,2291.7244,0.3125,,2291.725,1.7000000000000002,,2291.7048,95,,2291.6848,2.3125,,2291.725,0.0,,2291.7244,102.25,,2291.7244,38,,2291.7048,2.5,,2291.6848,4.0625,,2291.7852,2.15234375,,2291.7852,-1.25,,2291.6848,2.8125,,2291.6848,1.4375,,
2291.7248,0,,2291.8052,0.0,,2291.8052,1.375,,2291.7444,0.3125,,2291.745,1.7000000000000002,,2291.7248,95,,2291.7048,2.3125,,2291.745,0.0,,2291.7444,102.375,,2291.7444,38,,2291.7248,2.375,,2291.7048,3.6875,,2291.8052,2.1171875,,2291.8052,-1.75,,2291.7048,2.8125,,2291.7048,3.125,,
2291.7448,0,,2291.8252,0.0,,2291.8252,-0.9375,,2291.7644,0.3125,,2291.7652,1.7000000000000002,,2291.7448,95,,2291.725,2.4375,,2291.7652,0.0,,2291.7644,102.3125,,2291.7644,38,,2291.7448,2.375,,2291.725,3.9375,,2291.8252,2.1171875,,2291.8252,-1.1875,,2291.725,2.9375,,2291.725,2.0625,,
2291.7646,0,,2291.845,0.0,,2291.845,0.1875,,2291.7846,0.3125,,2291.7852,1.7000000000000002,,2291.7646,95,,2291.7448,2.3125,,2291.7852,0.0,,2291.7846,102.25,,2291.7846,38,,2291.7646,2.375,,2291.7448,3.625,,2291.845,2.15234375,,2291.845,-1.375,,2291.7448,2.8125,,2291.7448,3.3125,,
2291.785,0,,2291.865,0.0,,2291.865,0.125,,2291.8046,0.3125,,2291.8052,1.8,,2291.785,95,,2291.765,2.3125,,2291.8052,0.0,,2291.8046,102.25,,2291.8046,38,,2291.785,2.375,,2291.765,3.9375,,2291.865,2.1328125,,2291.865,-1.4375,,2291.765,2.8125,,2291.765,1.875,,
2291.8048,4,,2291.885,0.0,,2291.885,-1.3125,,2291.8246,0.3125,,2291.8252,1.8,,2291.8048,95,,2291.785,2.3125,,2291.8252,0.0,,2291.8246,102.3125,,2291.8246,38,,2291.8048,2.5,,2291.785,3.875,,2291.885,2.140625,,2291.885,-1.125,,2291.785,2.8125,,2291.785,2.125,,
2291.8248,0,,2291.905,0.0,,2291.905,0.0,,2291.8448,0.3125,,2291.845,1.7000000000000002,,2291.8248,95,,2291.8048,2.3125,,2291.845,0.0,,2291.8448,102.3125,,2291.8448,38,,2291.8248,2.5,,2291.8048,3.75,,2291.905,2.10546875,,2291.905,-1.375,,2291.8048,2.8125,,2291.8048,2.8125,,
2291.8448,0,,2291.925,0.0,,2291.925,-0.75,,2291.8648,0.3125,,2291.865,1.7000000000000002,,2291.8448,95,,2291.8248,2.4375,,2291.865,0.0,,2291.8648,102.3125,,2291.8648,38,,2291.8448,2.375,,2291.8248,3.625,,2291.925,2.09765625,,2291.925,-1.25,,2291.8248,2.9375,,2291.8248,2.25,,
2291.8648,0,,2291.9452,0.0,,2291.9452,0.625,,2291.8844,0.3125,,2291.885,1.8,,2291.8648,95,,2291.845,2.4375,,2291.885,0.0,,2291.8844,102.3125,,2291.8844,38,,2291.8648,2.375,,2291.845,3.75,,2291.9452,2.0703125,,2291.9452,-1.5625,,2291.845,2.9375,,2291.845,2.75,,
2291.8848,0,,2291.9652,0.0,,2291.9652,2.5,,2291.9048,0.3125,,2291.9052,1.8,,2291.8848,95,,2291.865,2.3125,,2291.9052,0.0,,2291.9048,102.25,,2291.9048,38,,2291.8848,2.5,,2291.865,3.875,,2291.9652,2.08984375,,2291.9652,-2.0,,2291.865,2.8125,,2291.865,2.25,,
2291.9048,0,,2291.9852,0.0,,2291.9852,1.5,,2291.9244,0.3125,,2291.925,1.8,,2291.9048,95,,2291.8848,2.3125,,2291.925,0.0,,2291.9244,102.1875,,2291.9244,38,,2291.9048,2.5,,2291.8848,3.875,,2291.9852,2.125,,2291.9852,-1.8125,,2291.8848,2.8125,,2291.8848,2.3125,,
2291.9246,0,,2292.005,0.0,,2292.005,-0.6875,,2291.9446,0.3125,,2291.9452,1.7000000000000002,,2291.9246,96,,2291.905,2.4375,,2291.9452,0.0,,2291.9446,102.25,,2291.9446,38,,2291.9246,2.5,,2291.905,3.6875,,2292.005,2.10546875,,2292.005,-1.3125,,2291.905,2.9375,,2291.905,3.0,,
2291.945,0,,2292.025,0.0,,2292.025,1.25,,2291.9646,0.3125,,2291.9652,1.7000000000000002,,2291.945,96,,2291.925,2.4375,,2291.9652,0.0,,2291.9646,102.25,,2291.9646,38,,2291.945,2.375,,2291.925,3.625,,2292.025,2.1171875,,2292.025,-1.75,,2291.925,2.9375,,2291.925,2.5625,,
2291.9648,0,,2292.045,0.0,,2292.045,-0.5625,,2291.9846,0.3125,,2291.9852,1.6,,2291.9648,96,,2291.945,2.4375,,2291.9852,0.0,,2291.9846,102.375,,2291.9846,38,,2291.9648,2.375,,2291.945,3.875,,2292.045,2.1328125,,2292.045,-1.3125,,2291.945,2.9375,,2291.945,2.3125,,
2291.9848,0,,2292.065,0.0,,2292.065,0.25,,2292.0046,0.3125,,2292.005,1.7000000000000002,,2291.9848,96,,2291.9648,2.3125,,2292.005,0.0,,2292.0046,102.3125,,2292.0046,38,,2291.9848,2.1875,,2291.9648,4.0625,,2292.065,2.1171875,,2292.065,-1.5,,2291.9648,2.8125,,2291.9648,2.75,,
2292.0048,0,,2292.085,0.0,,2292.085,0.9375,,2292.0246,0.3125,,2292.025,1.8,,2292.0048,96,,2291.9848,2.3125,,2292.025,0.0,,2292.0246,102.3125,,2292.0246,38,,2292.0048,2.375,,2291.9848,4.0625,,2292.085,2.10546875,,2292.085,-1.6875,,2291.9848,2.8125,,2291.9848,1.6875,,
2292.0248,0,,2292.105,0.0,,2292.105,0.3125,,2292.0448,0.3125,,2292.045,1.7000000000000002,,2292.0248,96,,2292.0048,2.125,,2292.045,0.0,,2292.0448,102.25,,2292.0448,38,,2292.0248,2.5,,2292.0048,3.6875,,2292.105,2.09765625,,2292.105,-1.5,,2292.0048,2.625,,2292.0048,3.625,,
2292.0448,0,,2292.1248,0.0,,2292.1248,-0.8125,,2292.0648,0.3125,,2292.065,1.7000000000000002,,2292.0448,96,,2292.0248,2.3125,,2292.065,0.0,,2292.0648,102.25,,2292.0648,38,,2292.0448,2.375,,2292.0248,3.75,,2292.1248,2.1171875,,2292.1248,-1.25,,2292.0248,2.8125,,2292.0248,1.3125,,
2292.0648,0,,2292.1452,0.0,,2292.1452,1.0625,,2292.0846,0.3125,,2292.0852,1.8,,2292.0648,96,,2292.045,2.4375,,2292.0852,0.0,,2292.0846,102.3125,,2292.0846,38,,2292.0648,2.375,,2292.045,3.9375,,2292.1452,2.1171875,,2292.1452,-1.75,,2292.045,2.9375,,2292.045,2.8125,,
2292.0846,0,,2292.1648,0.0,,2292.1648,-0.625,,2292.1046,0.3125,,2292.1052,1.7000000000000002,,2292.0846,95,,2292.065,2.3125,,2292.1052,0.0,,2292.1046,102.3125,,2292.1046,38,,2292.0846,2.5,,2292.065,3.8125,,2292.1648,2.1171875,,2292.1648,-1.375,,2292.065,2.8125,,2292.065,2.625,,
2292.1046,0,,2292.185,0.0,,2292.185,-0.5625,,2292.1246,0.3125,,2292.1252,1.7000000000000002,,2292.1046,95,,2292.085,2.3125,,2292.1252,0.0,,2292.1246,102.3125,,2292.1246,38,,2292.1046,2.375,,2292.085,3.6875,,2292.185,2.125,,2292.185,-1.375,,2292.085,2.8125,,2292.085,3.5625,,
