Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
74.0411,6,,74.0414,0.0,,74.0414,-2.8125,,74.0596,5.375,,74.06,-4.6000000000000005,,74.0411,-629,,74.0412,-6.375,,74.06,0.0,,74.0596,101.9375,,74.0596,37,,74.0411,-6.375,,74.0412,-21.875,,74.0414,4.37109375,,74.0414,9.125,,74.0412,-7.6875,,74.0412,-10.0625,,
74.0597,6,,74.0599,0.0,,74.0599,-2.8125,,74.0796,5.4375,,74.08,-4.6000000000000005,,74.0597,-629,,74.0598,-6.375,,74.08,0.0,,74.0796,101.9375,,74.0796,37,,74.0597,-6.375,,74.0598,-21.875,,74.0599,4.3828125,,74.0599,9.125,,74.0598,-7.6875,,74.0598,-10.0625,,
74.0797,9,,74.0799,0.0,,74.0799,1.0625,,74.1009,5.4375,,74.1013,-4.6000000000000005,,74.0797,-631,,74.0798,-6.375,,74.1013,0.0,,74.1009,101.875,,74.1009,37,,74.0797,-6.375,,74.0798,-22.25,,74.0799,4.3828125,,74.0799,8.3125,,74.0798,-7.6875,,74.0798,-9.0,,
74.101,6,,74.1012,0.0,,74.1012,3.3125,,74.1196,5.4375,,74.12,-4.6000000000000005,,74.101,-634,,74.1011,-6.375,,74.12,0.0,,74.1196,101.8125,,74.1196,37,,74.101,-6.375,,74.1011,-22.9375,,74.1012,4.36328125,,74.1012,8.5625,,74.1011,-7.6875,,74.1011,-6.125,,
74.1197,6,,74.1199,0.0,,74.1199,3.3125,,74.1408,5.4375,,74.1413,-4.6000000000000005,,74.1197,-634,,74.1198,-6.375,,74.1413,0.0,,74.1408,101.875,,74.1408,37,,74.1197,-6.375,,74.1198,-22.9375,,74.1199,4.36328125,,74.1199,8.5625,,74.1198,-7.6875,,74.1198,-6.125,,
74.141,8,,74.1412,0.0,,74.1412,-0.6875,,74.1595,5.4375,,74.16,-4.6000000000000005,,74.141,-634,,74.1411,-6.375,,74.16,0.0,,74.1595,101.9375,,74.1595,37,,74.141,-6.375,,74.1411,-22.625,,74.1412,4.37109375,,74.1412,8.8125,,74.1411,-7.6875,,74.1411,-7.6875,,
74.1597,8,,74.1599,0.0,,74.1599,-0.6875,,74.1795,5.4375,,74.18,-4.6000000000000005,,74.1597,-634,,74.1598,-6.375,,74.18,0.0,,74.1795,101.9375,,74.1795,37,,74.1597,-6.375,,74.1598,-22.625,,74.1599,4.37109375,,74.1599,8.8125,,74.1598,-7.6875,,74.1598,-7.6875,,
74.1797,6,,74.1799,0.0,,74.1799,1.1875,,74.2008,5.5,,74.2014,-4.6000000000000005,,74.1797,-635,,74.1798,-6.375,,74.2014,0.0,,74.2008,101.875,,74.2008,37,,74.1797,-6.375,,74.1798,-22.9375,,74.1799,4.36328125,,74.1799,8.375,,74.1798,-7.6875,,74.1798,-6.5625,,
74.2011,9,,74.2013,0.0,,74.2013,-1.75,,74.2209,5.5,,74.2214,-4.6000000000000005,,74.2011,-640,,74.2012,-6.375,,74.2214,0.0,,74.2209,101.875,,74.2209,37,,74.2011,-6.375,,74.2012,-22.5,,74.2013,4.3828125,,74.2013,9.125,,74.2012,-7.6875,,74.2012,-8.9375,,
74.2211,8,,74.2213,0.0,,74.2213,3.0625,,74.2396,5.5,,74.24,-4.6000000000000005,,74.2211,-641,,74.2212,-6.375,,74.24,0.0,,74.2396,101.9375,,74.2396,37,,74.2211,-6.375,,74.2212,-23.125,,74.2213,4.3984375,,74.2213,8.0,,74.2212,-7.6875,,74.2212,-6.6875,,
74.2397,8,,74.2399,0.0,,74.2399,3.0625,,74.2608,5.5,,74.2614,-4.6000000000000005,,74.2397,-641,,74.2398,-6.375,,74.2614,0.0,,74.2608,101.9375,,74.2608,37,,74.2397,-6.375,,74.2398,-23.125,,74.2399,4.390625,,74.2399,8.0,,74.2398,-7.6875,,74.2398,-6.6875,,
74.261,7,,74.2613,0.0,,74.2613,0.125,,74.2796,5.5,,74.28,-4.6000000000000005,,74.261,-641,,74.2612,-6.375,,74.28,0.0,,74.2796,101.875,,74.2796,37,,74.261,-6.375,,74.2612,-22.625,,74.2613,4.390625,,74.2613,8.6875,,74.2612,-7.6875,,74.2612,-8.9375,,
74.2797,7,,74.2799,0.0,,74.2799,0.125,,74.2996,5.5625,,74.3,-4.6000000000000005,,74.2797,-641,,74.2798,-6.375,,74.3,0.0,,74.2996,101.9375,,74.2996,37,,74.2797,-6.375,,74.2798,-22.625,,74.2799,4.390625,,74.2799,8.6875,,74.2798,-7.6875,,74.2798,-8.9375,,
74.2997,8,,74.2999,0.0,,74.2999,-0.875,,74.321,5.5,,74.3215,-4.6000000000000005,,74.2997,-643,,74.2998,-6.375,,74.3215,0.0,,74.321,101.9375,,74.321,37,,74.2997,-6.375,,74.2998,-22.8125,,74.2999,4.3984375,,74.2999,9.0,,74.2998,-7.6875,,74.2998,-8.125,,
74.3212,6,,74.3214,0.0,,74.3214,0.4375,,74.3396,5.5,,74.3401,-4.6000000000000005,,74.3212,-645,,74.3213,-6.375,,74.3401,0.0,,74.3396,101.9375,,74.3396,37,,74.3212,-6.375,,74.3213,-23.0,,74.3214,4.3828125,,74.3214,8.6875,,74.3213,-7.6875,,74.3213,-7.625,,
74.3398,6,,74.34,0.0,,74.34,0.4375,,74.361,5.5625,,74.3615,-4.6000000000000005,,74.3398,-645,,74.3399,-6.375,,74.3615,0.0,,74.361,101.9375,,74.361,37,,74.3398,-6.375,,74.3399,-23.0,,74.34,4.3984375,,74.34,8.6875,,74.3399,-7.6875,,74.3399,-7.625,,
74.3611,6,,74.3614,0.0,,74.3614,-1.0625,,74.3795,5.5625,,74.3801,-4.6000000000000005,,74.3611,-648,,74.3613,-6.375,,74.3801,0.0,,74.3795,101.9375,,74.3795,37,,74.3611,-6.375,,74.3613,-23.0625,,74.3614,4.3984375,,74.3614,9.0625,,74.3613,-7.6875,,74.3613,-7.625,,
74.3797,6,,74.38,0.0,,74.38,-1.0625,,74.3995,5.625,,74.4001,-4.7,,74.3797,-648,,74.3798,-6.375,,74.4001,0.0,,74.3995,101.875,,74.3995,37,,74.3797,-6.375,,74.3798,-23.0625,,74.38,4.41796875,,74.38,9.0625,,74.3798,-7.6875,,74.3798,-7.625,,
74.3997,9,,74.4,0.0,,74.4,-1.0625,,74.4195,5.625,,74.42,-4.6000000000000005,,74.3997,-651,,74.3998,-6.375,,74.42,0.0,,74.4195,101.9375,,74.4195,37,,74.3997,-6.5625,,74.3998,-23.125,,74.4,4.3828125,,74.4,8.5,,74.3998,-7.6875,,74.3998,-8.75,,
74.4197,7,,74.4199,0.0,,74.4199,-2.8125,,74.4395,5.5625,,74.44,-4.7,,74.4197,-652,,74.4198,-6.4375,,74.44,0.0,,74.4395,101.875,,74.4395,37,,74.4197,-6.375,,74.4198,-22.8125,,74.4199,4.43359375,,74.4199,9.5,,74.4198,-7.75,,74.4198,-9.1875,,
74.4396,8,,74.4399,0.0,,74.4399,1.625,,74.4595,5.625,,74.46,-4.7,,74.4396,-651,,74.4398,-6.5625,,74.46,0.0,,74.4595,101.9375,,74.4595,37,,74.4396,-6.5625,,74.4398,-23.125,,74.4399,4.453125,,74.4399,8.5,,74.4398,-7.875,,74.4398,-7.9375,,
74.4597,8,,74.46,0.0,,74.46,-2.3125,,74.4795,5.625,,74.48,-4.6000000000000005,,74.4597,-653,,74.4598,-6.4375,,74.48,0.0,,74.4795,101.875,,74.4795,37,,74.4597,-6.5625,,74.4598,-23.0,,74.46,4.40625,,74.46,9.5,,74.4598,-7.75,,74.4598,-8.9375,,
74.4797,7,,74.48,0.0,,74.48,0.4375,,74.501,5.625,,74.5015,-4.6000000000000005,,74.4797,-653,,74.4798,-6.5625,,74.5015,0.0,,74.501,101.9375,,74.501,37,,74.4797,-6.375,,74.4798,-23.3125,,74.48,4.3984375,,74.48,8.875,,74.4798,-7.9375,,74.4798,-7.6875,,
74.5011,7,,74.5014,0.0,,74.5014,0.5,,74.521,5.625,,74.5214,-4.6000000000000005,,74.5011,-658,,74.5013,-6.375,,74.5214,0.0,,74.521,101.9375,,74.521,37,,74.5011,-6.375,,74.5013,-23.0625,,74.5014,4.40625,,74.5014,8.8125,,74.5013,-7.6875,,74.5013,-7.6875,,
74.5211,7,,74.5214,0.0,,74.5214,0.0,,74.541,5.625,,74.5415,-4.7,,74.5211,-657,,74.5212,-6.375,,74.5415,0.0,,74.541,101.9375,,74.541,37,,74.5211,-6.375,,74.5212,-23.3125,,74.5214,4.42578125,,74.5214,8.9375,,74.5212,-7.6875,,74.5212,-8.5,,
74.5411,8,,74.5414,0.0,,74.5414,-1.1875,,74.561,5.6875,,74.5614,-4.7,,74.5411,-659,,74.5412,-6.4375,,74.5614,0.0,,74.561,101.875,,74.561,37,,74.5411,-6.5625,,74.5412,-23.375,,74.5414,4.42578125,,74.5414,9.25,,74.5412,-7.75,,74.5412,-9.8125,,
74.5611,6,,74.5613,0.0,,74.5613,1.875,,74.5795,5.6875,,74.58,-4.6000000000000005,,74.5611,-660,,74.5612,-6.5625,,74.58,0.0,,74.5795,101.9375,,74.5795,37,,74.5611,-6.5625,,74.5612,-23.5625,,74.5613,4.40625,,74.5613,8.625,,74.5612,-7.9375,,74.5612,-7.5625,,
74.5797,6,,74.5799,0.0,,74.5799,1.875,,74.601,5.6875,,74.6014,-4.6000000000000005,,74.5797,-660,,74.5798,-6.5625,,74.6014,0.0,,74.601,101.9375,,74.601,37,,74.5797,-6.375,,74.5798,-23.5625,,74.5799,4.3984375,,74.5799,8.625,,74.5798,-7.9375,,74.5798,-7.5625,,
74.6011,6,,74.6013,0.0,,74.6013,-0.6875,,74.6195,5.6875,,74.62,-4.6000000000000005,,74.6011,-659,,74.6012,-6.375,,74.62,0.0,,74.6195,101.875,,74.6195,37,,74.6011,-6.375,,74.6012,-23.1875,,74.6013,4.40625,,74.6013,9.1875,,74.6012,-7.6875,,74.6012,-10.5,,
74.6197,6,,74.6199,0.0,,74.6199,-0.6875,,74.6395,5.6875,,74.64,-4.6000000000000005,,74.6197,-659,,74.6198,-6.375,,74.64,0.0,,74.6395,101.9375,,74.6395,37,,74.6197,-6.375,,74.6198,-23.1875,,74.6199,4.36328125,,74.6199,9.1875,,74.6198,-7.6875,,74.6198,-10.5,,
74.6397,8,,74.6399,0.0,,74.6399,-1.75,,74.6609,5.75,,74.6614,-4.6000000000000005,,74.6397,-663,,74.6398,-6.375,,74.6614,0.0,,74.6609,101.875,,74.6609,37,,74.6397,-6.375,,74.6398,-23.125,,74.6399,4.3984375,,74.6399,9.4375,,74.6398,-7.6875,,74.6398,-10.0,,
74.661,10,,74.6613,0.0,,74.6613,3.3125,,74.6794,5.75,,74.68,-4.7,,74.661,-668,,74.6612,-6.375,,74.68,0.0,,74.6794,102.0,,74.6794,37,,74.661,-6.375,,74.6612,-23.5,,74.6613,4.43359375,,74.6613,8.3125,,74.6612,-7.6875,,74.6612,-8.625,,
74.6796,10,,74.6799,0.0,,74.6799,3.3125,,74.6994,5.75,,74.7,-4.7,,74.6796,-668,,74.6798,-6.375,,74.7,0.0,,74.6994,101.875,,74.6994,37,,74.6796,-6.5625,,74.6798,-23.5,,74.6799,4.4609375,,74.6799,8.3125,,74.6798,-7.6875,,74.6798,-8.625,,
74.6996,6,,74.6999,0.0,,74.6999,3.375,,74.7194,5.75,,74.72,-4.7,,74.6996,-668,,74.6998,-6.4375,,74.72,0.0,,74.7194,101.875,,74.7194,37,,74.6996,-6.5625,,74.6998,-24.125,,74.6999,4.453125,,74.6999,9.25,,74.6998,-7.75,,74.6998,-6.125,,
74.7196,8,,74.7199,0.0,,74.7199,1.625,,74.7407,5.8125,,74.7412,-4.7,,74.7196,-667,,74.7198,-6.5625,,74.7412,0.0,,74.7407,101.875,,74.7407,37,,74.7196,-6.5625,,74.7198,-24.0,,74.7199,4.42578125,,74.7199,8.125,,74.7198,-7.9375,,74.7198,-6.75,,
74.7409,7,,74.7412,0.0,,74.7412,-0.125,,74.7594,5.8125,,74.76,-4.7,,74.7409,-670,,74.741,-6.5625,,74.76,0.0,,74.7594,101.9375,,74.7594,37,,74.7409,-6.5625,,74.741,-23.8125,,74.7412,4.41796875,,74.7412,9.25,,74.741,-7.9375,,74.741,-7.6875,,
74.7596,7,,74.7599,0.0,,74.7599,-0.125,,74.7794,5.75,,74.7799,-4.6000000000000005,,74.7596,-670,,74.7598,-6.5625,,74.7799,0.0,,74.7794,101.9375,,74.7794,37,,74.7596,-6.5625,,74.7598,-23.8125,,74.7599,4.3984375,,74.7599,9.25,,74.7598,-7.9375,,74.7598,-7.6875,,
74.7796,6,,74.7799,0.0,,74.7799,-1.1875,,74.7994,5.75,,74.7999,-4.6000000000000005,,74.7796,-673,,74.7797,-6.5625,,74.7999,0.0,,74.7994,101.875,,74.7994,37,,74.7796,-6.375,,74.7797,-23.4375,,74.7799,4.36328125,,74.7799,9.5,,74.7797,-7.9375,,74.7797,-9.9375,,
74.7996,7,,74.7999,0.0,,74.7999,-0.1875,,74.8196,5.8125,,74.82,-4.6000000000000005,,74.7996,-671,,74.7997,-6.5625,,74.82,0.0,,74.8196,101.875,,74.8196,37,,74.7996,-6.375,,74.7997,-23.625,,74.7999,4.3828125,,74.7999,9.5,,74.7997,-7.875,,74.7997,-8.9375,,
74.8197,7,,74.8199,0.0,,74.8199,-1.875,,74.8396,5.875,,74.84,-4.6000000000000005,,74.8197,-677,,74.8198,-6.375,,74.84,0.0,,74.8396,101.8125,,74.8396,37,,74.8197,-6.375,,74.8198,-23.5625,,74.8199,4.390625,,74.8199,9.625,,74.8198,-7.6875,,74.8198,-9.8125,,
74.8397,8,,74.8399,0.0,,74.8399,-0.3125,,74.8596,5.8125,,74.86,-4.6000000000000005,,74.8397,-679,,74.8398,-6.375,,74.86,0.0,,74.8596,102.0,,74.8596,37,,74.8397,-6.375,,74.8398,-24.1875,,74.8399,4.390625,,74.8399,9.3125,,74.8398,-7.6875,,74.8398,-7.3125,,
74.8597,6,,74.8599,0.0,,74.8599,-0.1875,,74.8796,5.8125,,74.88,-4.6000000000000005,,74.8597,-677,,74.8598,-6.375,,74.88,0.0,,74.8796,101.875,,74.8796,37,,74.8597,-6.375,,74.8598,-23.625,,74.8599,4.3984375,,74.8599,9.375,,74.8598,-7.6875,,74.8598,-9.625,,
74.8797,6,,74.8799,0.0,,74.8799,-0.625,,74.8996,5.8125,,74.9,-4.7,,74.8797,-677,,74.8798,-6.375,,74.9,0.0,,74.8996,101.875,,74.8996,37,,74.8797,-6.375,,74.8798,-23.875,,74.8799,4.44140625,,74.8799,9.4375,,74.8798,-7.6875,,74.8798,-9.0625,,
74.8997,6,,74.8999,0.0,,74.8999,-0.1875,,74.9209,5.875,,74.9214,-4.7,,74.8997,-680,,74.8998,-6.375,,74.9214,0.0,,74.9209,101.9375,,74.9209,37,,74.8997,-6.5625,,74.8998,-24.75,,74.8999,4.41796875,,74.8999,9.3125,,74.8998,-7.6875,,74.8998,-5.1875,,
74.9211,8,,74.9213,0.0,,74.9213,2.625,,74.9396,5.875,,74.94,-4.7,,74.9211,-681,,74.9212,-6.5625,,74.94,0.0,,74.9396,101.875,,74.9396,37,,74.9211,-6.5625,,74.9212,-24.1875,,74.9213,4.41796875,,74.9213,9.0,,74.9212,-7.9375,,74.9212,-7.6875,,
74.9397,8,,74.9399,0.0,,74.9399,2.625,,74.9596,5.8125,,74.96,-4.6000000000000005,,74.9397,-681,,74.9398,-6.5625,,74.96,0.0,,74.9596,101.8125,,74.9596,37,,74.9397,-6.5625,,74.9398,-24.1875,,74.9399,4.40625,,74.9399,9.0,,74.9398,-7.9375,,74.9398,-7.6875,,
74.9597,4,,74.9599,0.0,,74.9599,-1.25,,74.9795,5.875,,74.98,-4.7,,74.9597,-684,,74.9598,-6.5625,,74.98,0.0,,74.9795,101.8125,,74.9795,37,,74.9597,-6.375,,74.9598,-24.3125,,74.9599,4.42578125,,74.9599,9.625,,74.9598,-7.9375,,74.9598,-8.0,,
74.9797,7,,74.9799,0.0,,74.9799,-4.125,,75.0011,5.9375,,75.0016,-4.6000000000000005,,74.9797,-683,,74.9798,-6.5625,,75.0016,0.0,,75.0011,101.8125,,75.0011,37,,74.9797,-6.5625,,74.9798,-23.6875,,74.9799,4.40625,,74.9799,10.3125,,74.9798,-7.875,,74.9798,-10.4375,,
75.0012,6,,75.0015,0.0,,75.0015,-0.5,,75.0211,5.9375,,75.0216,-4.6000000000000005,,75.0012,-685,,75.0013,-6.5625,,75.0216,0.0,,75.0211,101.8125,,75.0211,37,,75.0012,-6.375,,75.0013,-24.0,,75.0015,4.3828125,,75.0015,9.5625,,75.0013,-7.875,,75.0013,-9.1875,,
75.0213,8,,75.0215,0.0,,75.0215,-3.125,,75.0411,5.9375,,75.0416,-4.7,,75.0213,-688,,75.0214,-6.375,,75.0416,0.0,,75.0411,101.875,,75.0411,37,,75.0213,-6.375,,75.0214,-24.0,,75.0215,4.42578125,,75.0215,10.125,,75.0214,-7.6875,,75.0214,-9.5,,
75.0413,6,,75.0415,0.0,,75.0415,3.0625,,75.0611,5.9375,,75.0616,-4.7,,75.0413,-689,,75.0414,-6.4375,,75.0616,0.0,,75.0611,101.8125,,75.0611,37,,75.0413,-6.5625,,75.0414,-24.75,,75.0415,4.41796875,,75.0415,8.75,,75.0414,-7.75,,75.0414,-6.6875,,
75.0613,10,,75.0615,0.0,,75.0615,3.1875,,75.0812,6.0,,75.0817,-4.6000000000000005,,75.0613,-691,,75.0614,-6.5625,,75.0817,0.0,,75.0812,101.8125,,75.0812,37,,75.0613,-6.5625,,75.0614,-24.625,,75.0615,4.40625,,75.0615,9.0,,75.0614,-7.9375,,75.0614,-7.1875,,
75.0814,7,,75.0816,0.0,,75.0816,0.3125,,75.0996,6.0,,75.1001,-4.6000000000000005,,75.0814,-693,,75.0815,-6.5625,,75.1001,0.0,,75.0996,101.875,,75.0996,37,,75.0814,-6.375,,75.0815,-24.5625,,75.0816,4.37109375,,75.0816,9.4375,,75.0815,-7.875,,75.0815,-7.6875,,
75.0998,7,,75.1,0.0,,75.1,0.3125,,75.1196,6.0,,75.1201,-4.6000000000000005,,75.0998,-693,,75.0999,-6.5625,,75.1201,0.0,,75.1196,101.875,,75.1196,37,,75.0998,-6.375,,75.0999,-24.5625,,75.1,4.390625,,75.1,9.4375,,75.0999,-7.875,,75.0999,-7.6875,,
75.1198,8,,75.12,0.0,,75.12,0.25,,75.1396,5.9375,,75.1401,-4.6000000000000005,,75.1198,-691,,75.1199,-6.375,,75.1401,0.0,,75.1396,101.9375,,75.1396,37,,75.1198,-6.375,,75.1199,-24.5625,,75.12,4.40625,,75.12,9.5,,75.1199,-7.6875,,75.1199,-7.9375,,
75.1398,6,,75.14,0.0,,75.14,2.0625,,75.1596,6.0,,75.1601,-4.7,,75.1398,-696,,75.1399,-6.375,,75.1601,0.0,,75.1596,101.875,,75.1596,37,,75.1398,-6.375,,75.1399,-24.8125,,75.14,4.42578125,,75.14,9.0,,75.1399,-7.6875,,75.1399,-7.5,,
75.1597,7,,75.16,0.0,,75.16,-0.625,,75.1795,6.0,,75.1801,-4.7,,75.1597,-694,,75.1599,-6.375,,75.1801,0.0,,75.1795,101.8125,,75.1795,37,,75.1597,-6.5625,,75.1599,-24.125,,75.16,4.42578125,,75.16,10.25,,75.1599,-7.6875,,75.1599,-9.9375,,
75.1797,7,,75.18,0.0,,75.18,-4.375,,75.2011,6.0,,75.2016,-4.7,,75.1797,-697,,75.1799,-6.4375,,75.2016,0.0,,75.2011,101.875,,75.2011,37,,75.1797,-6.5625,,75.1799,-24.25,,75.18,4.42578125,,75.18,10.5625,,75.1799,-7.75,,75.1799,-9.75,,
75.2012,7,,75.2015,0.0,,75.2015,3.4375,,75.2195,6.0,,75.2201,-4.6000000000000005,,75.2012,-698,,75.2014,-6.5625,,75.2201,0.0,,75.2195,101.8125,,75.2195,37,,75.2012,-6.5625,,75.2014,-25.75,,75.2015,4.390625,,75.2015,8.75,,75.2014,-7.9375,,75.2014,-3.6875,,
75.2197,7,,75.22,0.0,,75.22,3.4375,,75.2412,6.0,,75.2417,-4.6000000000000005,,75.2197,-698,,75.2199,-6.5625,,75.2417,0.0,,75.2412,101.8125,,75.2412,37,,75.2197,-6.375,,75.2199,-25.75,,75.22,4.37109375,,75.22,8.75,,75.2199,-7.9375,,75.2199,-3.6875,,
75.2413,6,,75.2416,0.0,,75.2416,-3.25,,75.2595,6.0,,75.26,-4.6000000000000005,,75.2413,-702,,75.2415,-6.375,,75.26,0.0,,75.2595,101.8125,,75.2595,37,,75.2413,-6.375,,75.2415,-24.0,,75.2416,4.3828125,,75.2416,10.375,,75.2415,-7.6875,,75.2415,-11.4375,,
75.2597,6,,75.26,0.0,,75.26,-3.25,,75.2812,6.0625,,75.2816,-4.6000000000000005,,75.2597,-702,,75.2598,-6.375,,75.2816,0.0,,75.2812,101.8125,,75.2812,37,,75.2597,-6.375,,75.2598,-24.0,,75.26,4.37109375,,75.26,10.375,,75.2598,-7.6875,,75.2598,-11.4375,,
75.2813,4,,75.2816,0.0,,75.2816,-1.4375,,75.301,6.0,,75.3015,-4.6000000000000005,,75.2813,-702,,75.2814,-6.375,,75.3015,0.0,,75.301,101.875,,75.301,37,,75.2813,-6.375,,75.2814,-24.75,,75.2816,4.37109375,,75.2816,10.0,,75.2814,-7.6875,,75.2814,-8.375,,
75.3012,8,,75.3015,0.0,,75.3015,0.9375,,75.3212,6.0625,,75.3216,-4.6000000000000005,,75.3012,-707,,75.3013,-6.375,,75.3216,0.0,,75.3212,101.8125,,75.3212,37,,75.3012,-6.375,,75.3013,-25.1875,,75.3015,4.36328125,,75.3015,9.4375,,75.3013,-7.6875,,75.3013,-7.1875,,
75.3213,7,,75.3215,0.0,,75.3215,-0.375,,75.3412,6.0625,,75.3416,-4.6000000000000005,,75.3213,-704,,75.3214,-6.375,,75.3416,0.0,,75.3412,101.8125,,75.3412,37,,75.3213,-6.375,,75.3214,-24.875,,75.3215,4.37109375,,75.3215,9.8125,,75.3214,-7.6875,,75.3214,-7.875,,
75.3413,7,,75.3415,0.0,,75.3415,-3.0625,,75.361,6.0625,,75.3615,-4.6000000000000005,,75.3413,-705,,75.3414,-6.375,,75.3615,0.0,,75.361,101.8125,,75.361,37,,75.3413,-6.375,,75.3414,-24.4375,,75.3415,4.36328125,,75.3415,10.4375,,75.3414,-7.6875,,75.3414,-10.1875,,
75.3612,9,,75.3614,0.0,,75.3614,4.3125,,75.3795,6.0625,,75.38,-4.6000000000000005,,75.3612,-710,,75.3613,-6.375,,75.38,0.0,,75.3795,101.875,,75.3795,37,,75.3612,-6.375,,75.3613,-25.25,,75.3614,4.36328125,,75.3614,8.9375,,75.3613,-7.6875,,75.3613,-7.125,,
75.3797,9,,75.3799,0.0,,75.3799,4.3125,,75.4011,6.0,,75.4016,-4.6000000000000005,,75.3797,-710,,75.3798,-6.375,,75.4016,0.0,,75.4011,101.875,,75.4011,37,,75.3797,-6.375,,75.3798,-25.25,,75.3799,4.36328125,,75.3799,8.9375,,75.3798,-7.6875,,75.3798,-7.125,,
75.4013,7,,75.4015,0.0,,75.4015,-1.3125,,75.4195,6.0,,75.42,-4.6000000000000005,,75.4013,-710,,75.4014,-6.375,,75.42,0.0,,75.4195,101.875,,75.4195,37,,75.4013,-6.375,,75.4014,-25.25,,75.4015,4.37109375,,75.4015,10.0625,,75.4014,-7.6875,,75.4014,-7.625,,
75.4197,7,,75.4199,0.0,,75.4199,-1.3125,,75.4395,6.0625,,75.44,-4.6000000000000005,,75.4197,-710,,75.4198,-6.375,,75.44,0.0,,75.4395,101.8125,,75.4395,37,,75.4197,-6.375,,75.4198,-25.25,,75.4199,4.3828125,,75.4199,10.0625,,75.4198,-7.6875,,75.4198,-7.625,,
75.4397,8,,75.4399,0.0,,75.4399,-0.375,,75.461,6.0625,,75.4615,-4.6000000000000005,,75.4397,-716,,75.4398,-6.375,,75.4615,0.0,,75.461,101.8125,,75.461,37,,75.4397,-6.375,,75.4398,-25.25,,75.4399,4.3828125,,75.4399,8.875,,75.4398,-7.6875,,75.4398,-7.875,,
75.4612,7,,75.4614,0.0,,75.4614,-3.875,,75.4795,6.0625,,75.48,-4.6000000000000005,,75.4612,-715,,75.4613,-6.375,,75.48,0.0,,75.4795,101.875,,75.4795,37,,75.4612,-6.375,,75.4613,-24.9375,,75.4614,4.36328125,,75.4614,10.25,,75.4613,-7.6875,,75.4613,-9.75,,
75.4797,7,,75.4799,0.0,,75.4799,-3.875,,75.5009,6.1875,,75.5015,-4.6000000000000005,,75.4797,-715,,75.4798,-6.375,,75.5015,0.0,,75.5009,101.8125,,75.5009,37,,75.4797,-6.375,,75.4798,-24.9375,,75.4799,4.37109375,,75.4799,10.25,,75.4798,-7.6875,,75.4798,-9.75,,
75.5011,8,,75.5014,0.0,,75.5014,-2.375,,75.5194,6.1875,,75.52,-4.7,,75.5011,-719,,75.5013,-6.375,,75.52,0.0,,75.5194,101.875,,75.5194,37,,75.5011,-6.375,,75.5013,-25.5625,,75.5014,4.41796875,,75.5014,9.1875,,75.5013,-7.6875,,75.5013,-6.9375,,
75.5196,8,,75.5199,0.0,,75.5199,-2.375,,75.5411,6.125,,75.5416,-4.6000000000000005,,75.5196,-719,,75.5198,-6.375,,75.5416,0.0,,75.5411,101.8125,,75.5411,37,,75.5196,-6.5625,,75.5198,-25.5625,,75.5199,4.37109375,,75.5199,9.1875,,75.5198,-7.6875,,75.5198,-6.9375,,
75.5412,4,,75.5415,0.0,,75.5415,-0.5,,75.5611,6.125,,75.5616,-4.6000000000000005,,75.5412,-719,,75.5413,-6.5625,,75.5616,0.0,,75.5611,101.8125,,75.5611,37,,75.5412,-6.375,,75.5413,-25.25,,75.5415,4.3828125,,75.5415,10.0,,75.5413,-7.875,,75.5413,-8.875,,
75.5612,8,,75.5615,0.0,,75.5615,2.6875,,75.5809,6.125,,75.5814,-4.6000000000000005,,75.5612,-709,,75.5614,-6.375,,75.5814,0.0,,75.5809,101.9375,,75.5809,37,,75.5612,-6.375,,75.5614,-25.625,,75.5615,4.37109375,,75.5615,9.3125,,75.5614,-7.6875,,75.5614,-6.0,,
75.5811,6,,75.5814,0.0,,75.5814,-1.3125,,75.5994,6.125,,75.5999,-4.6000000000000005,,75.5811,-722,,75.5812,-6.375,,75.5999,0.0,,75.5994,101.8125,,75.5994,37,,75.5811,-6.375,,75.5812,-25.375,,75.5814,4.40625,,75.5814,10.4375,,75.5812,-7.6875,,75.5812,-8.875,,
75.5996,6,,75.5999,0.0,,75.5999,-1.3125,,75.6196,6.1875,,75.62,-4.7,,75.5996,-722,,75.5997,-6.375,,75.62,0.0,,75.6196,101.875,,75.6196,37,,75.5996,-6.375,,75.5997,-25.375,,75.5999,4.41796875,,75.5999,10.4375,,75.5997,-7.6875,,75.5997,-8.875,,
75.6197,7,,75.6199,0.0,,75.6199,-1.5625,,75.6411,6.1875,,75.6416,-4.6000000000000005,,75.6197,-718,,75.6198,-6.375,,75.6416,0.0,,75.6411,101.875,,75.6411,37,,75.6197,-6.5625,,75.6198,-25.25,,75.6199,4.3984375,,75.6199,10.3125,,75.6198,-7.6875,,75.6198,-8.5625,,
